source_id,x,y,z,R,phi,U,V,eU,eV,Dist,e_mu,ruwe,rv_nb_transits,rv_error
5334802487848516608,-5.39319724517267,-5.70904765010307,-0.043731414071450266,7.8536489351438075,-2.3277529239029144,5.95221028705286,0.030580538527601675,1.628368511408954,4.640557123497714,6.34,0.088,1.2615254,19,4.688529
5332618204907438080,-0.8535166478740868,-15.101461290178282,-0.9677546816919979,15.125561932270527,-1.62725507285052,-1.2345378315932631,53.50708577894258,2.8941109743969964,18.296631465555826,16.8,0.118,1.0729134,13,2.6729255
5333289559841206272,-6.480928481531734,-3.446758203485797,-0.04894582590713987,7.340475195518739,-2.652805750306554,-18.3913221196974,-2.200789346697178,1.1785521046935084,4.225284733958798,3.83,0.106,1.2304231,12,3.9438565
5333066324630293504,-4.685734245340352,-7.020175311079976,-0.15234245613238878,8.440317933363183,-2.15935269332966,9.832655199628757,-7.675610395348542,2.3897184589307376,6.683482893380728,7.83,0.111,1.0472211,14,4.219123
5334598494092788736,-4.232751674687252,-7.924121741320988,-0.08976135647095346,8.983757126661635,-2.061397306170996,-8.065669140895956,-7.132789922736805,2.404915810637931,6.414422460537578,8.84,0.082,1.2883232,17,3.4976687
5332925862022788096,-6.582221656688254,-3.1606099258343443,-0.11078319746160631,7.301718773073805,-2.6939314898632047,-34.140448010920196,10.807072808911016,1.1203755920091387,2.4360802023940775,3.53,0.076,0.88103706,26,2.4239569
5334591003669216256,-6.665861324571173,-2.991838653125962,-0.037387927996711375,7.30649065726853,-2.719712111976612,7.63777894841027,-9.310541090582575,0.2088345282561306,2.414263240818059,3.34,0.046,0.8881876,18,2.3577642
5334631376367030272,-4.505819691685802,-7.3457096405412905,-0.017155756380499435,8.617532199947082,-2.121006730721253,0.09303562541233701,6.448733357197028,2.0530636588431777,8.209279101220552,8.2,0.112,1.3777723,19,3.5810318
5332397512328481792,-6.480794529396596,-3.329833984327567,-0.1916419012776423,7.286185016552877,-2.6669658777312453,12.062426421990427,4.961703696569117,0.4454491837124688,4.8175680318482605,3.73,0.059,1.0040318,12,4.7472973
5236267691745144832,-7.173884972031118,-1.9435678473180937,-0.14331901103426464,7.4325017032667136,-2.8770210703782864,13.999093915445869,-9.006593008827366,0.5147443296731252,2.4223314491572387,2.18,0.034,0.9356,11,2.3109407
5334575782303770624,-3.241042214001636,-9.742880492989759,-0.0753169225414339,10.26781743768465,-1.8919385029660374,29.552871643637122,-2.152793339040443,2.7888642278431774,9.818396370296608,10.91,0.119,1.0468345,20,3.6558294
5334694804437053440,-4.355463683289688,-7.505292496870175,0.019383861282708133,8.67752726069075,-2.096618773016956,-4.165990600799028,-2.9026170974351544,2.6962257405816756,8.578355888217828,8.41,0.111,1.0262471,14,4.1180778
5334563996911649792,-5.9929868479681,-4.265492360172122,-0.030237842182863798,7.355971481361613,-2.523026011500639,3.7409486948539326,5.737316116790311,0.6747491542143804,4.044730316522492,4.78,0.049,0.8870299,13,4.267879
5333021343390563328,-5.894284054644126,-4.438557964639041,-0.10106988714791237,7.378575832929595,-2.4961567611533324,5.321325195671198,-7.5795015096845475,0.4503982965055728,1.4131641412283018,4.98,0.052,0.9938993,22,1.4750587
6130351583462729728,-2.7351765064752733,-10.629932157598468,3.0822919911476006,10.976185503020632,-1.8226420683592728,-70.76485671036205,-128.7404045368467,8.26798103927026,12.645897680440726,12.32,0.121,0.9937104,23,4.3637724
5334549187863570432,-4.886550070626376,-6.372337426981691,-0.08842756763871412,8.030258767689263,-2.224986908682432,9.58210800662597,-17.667455091859097,1.6460411126833072,5.5557674649764035,7.16,0.112,1.0413749,8,3.2673624
5332968639886303232,-5.6332392462247345,-4.876382676210323,-0.15856292927191135,7.450670601365408,-2.4280859642741266,-3.3809747353451116,-5.015435715427202,0.6670351020258843,2.2557533296952257,5.49,0.054,0.95032805,17,2.184099
6057443998268641280,-4.803200625780083,-6.465051771569104,-0.01575939368345797,8.054044366687025,-2.2097691904860417,19.210122428924123,-18.05544271865952,1.510935809533334,5.034216521171241,7.28,0.114,1.010693,10,3.3072014
6053141609251524608,-0.9976463659775074,-13.647858830326474,-0.8097995697557835,13.68427378139112,-1.6437656537745333,-35.53146487856993,-5.969109711393884,4.268472450867582,19.25812995247842,15.43,0.133,0.9223203,12,3.8670523
6053215207813595136,-1.1048948366703204,-13.418532647826266,-0.656618543657833,13.463944853603646,-1.6529519469496197,-25.98325280173827,24.833783909373864,3.07107536203824,16.888244813772765,15.17,0.116,0.9654313,18,2.6330779
6054279088395910144,-5.521892479527555,-5.0002186742708155,-0.11014525472089037,7.449394830856367,-2.4057327427297968,16.8654844683361,7.5402215409870905,0.9625546909342183,2.7136487939890745,5.65,0.107,1.1127822,19,2.5395288
6054351931048115200,-4.885462550187489,-6.202220999636154,-0.11844364559473869,7.895270081359607,-2.237989460980013,18.331628950887282,-12.906967700673704,1.4822585507559956,4.837234650708622,7.01,0.112,0.95277244,15,3.3339076
6057402526059795456,-5.766256982589571,-4.5199106698082785,-0.011400045354578895,7.3266166852313015,-2.4767739049743143,2.10649383171127,-9.144589558295223,0.6299722148850682,3.2652501936922405,5.11,0.045,0.90766287,16,3.2176332
6054283795680793600,-3.578453701025725,-8.609232506753049,-0.20568013403015467,9.323315678754962,-1.9647234576100414,-13.511963221727427,-3.6146909519547137,3.0490358090973193,10.293345861331918,9.75,0.11,1.103244,15,4.048423
6054133536200367104,-5.82144020294864,-4.230604866039995,-0.08777583720532772,7.196331257597025,-2.5131525977937303,0.7537388749023548,-3.05757557340101,0.31313308491557656,0.9513488647416548,4.83,0.049,0.86482173,20,0.8171448
6053270419577278464,-5.629923907578437,-4.567425870204513,-0.18488582469837628,7.24964980429653,-2.460013421790182,21.15601113146668,-9.088862533222965,0.5659369453595766,1.6500851708960127,5.22,0.058,0.8730579,20,1.5765572
6054453287931249664,-5.773991353147487,-4.28538628996653,0.012988309177943188,7.190515405758828,-2.5031100906662114,14.465215578390596,-8.488382198761627,0.41812074531437804,1.4910209087254676,4.9,0.051,0.91124624,18,1.4372836
6054154603073275904,-4.994668344180228,-5.63623693709455,-0.08575262855203741,7.530861748792432,-2.2959182108937926,-1.1804982862209017,-11.624895605946705,0.9033582923724198,3.7868850716460036,6.46,0.109,1.0173669,10,1.7274178
6054174119406221312,-4.811781713856228,-5.9582675988906155,-0.05975553143573415,7.658602747354828,-2.250142563613761,30.595745246853838,-12.324554547175609,2.1047731740543725,5.383584957873583,6.83,0.117,0.9947502,15,4.8675337
6054808258387454976,-5.067818550240238,-5.494555877663674,0.000534319293626624,7.47481967347223,-2.315814803724329,1.1942830745638817,-46.389153375632986,2.4697444707620586,5.668065212192635,6.3,0.144,1.0063837,11,3.522207
6054829806275576832,-7.737118427474029,-0.7315062485813576,0.010880318409568709,7.771621642390459,-3.0473278076852544,-7.37089904351534,-5.112479518838256,1.22227642033551,2.6203929922206206,0.84,0.043,0.81605566,23,2.904181
5860785795219397632,1.5284700366369712,-17.13631161580226,-1.0706867306361052,17.204342371819287,-1.4818369314958455,11.247472128820412,-5.797568541220613,2.5900392207682077,15.044745704535032,19.71,0.121,1.178084,18,2.3663745
6054534484323979264,-4.831417130230111,-5.854574018707741,-0.05681463214667166,7.590693540567203,-2.2607379868688646,13.220031067553252,-8.562551384617962,0.8033612696891299,3.5831164221153755,6.73,0.113,1.0661438,16,2.080006
6053047704117412864,-6.737450836590989,-2.4848051231436674,-0.09476766101710582,7.181051474225876,-2.7882643034264056,8.276069930415918,7.758043970421539,0.3709442470654544,1.5769319282268304,2.86,0.035,0.8255422,17,1.4573232
6054935874795048960,-7.670446315713044,-0.8429809802880768,0.02319493415185569,7.716629031861209,-3.0321320701624406,-9.527177959318314,0.7252893835340899,1.4172861476430332,3.2729836309853138,0.97,0.043,1.1609027,25,3.4758174
6057943520139661312,-6.962901696530887,-2.0735860672223225,0.061561090074447704,7.265105588615436,-2.85215095025957,3.2110456725487513,-0.13001913423846645,0.643216261879748,2.714558305380658,2.39,0.031,1.0318077,8,2.7737992
6053428684887799808,-6.165256649274477,-3.4475927685176417,-0.118214594525137,7.063730278610466,-2.631715869513143,6.399048388639078,7.154381081523809,0.3866314987616267,2.480885760620663,3.98,0.043,0.7942695,19,2.451833
6153387928308811776,-3.0368739682651027,-8.82849288054667,4.602213458537259,9.336213902915327,-1.902103044953,54.30577823358203,-87.35626966649977,2.317166853048131,5.509587927164668,11.19,0.094,1.1993675,23,3.724781
6058439910929477632,-7.882109026893765,-0.456274835007498,0.03630090555486062,7.8953042649983605,-3.0837697785110216,-12.784996710933285,13.984195115731524,0.40351825070402286,0.7063147803439801,0.53,0.036,0.8373478,23,0.76315427
6054673950486185984,-6.280015297306549,-3.181019756498194,0.024928360681271296,7.039707296872228,-2.6727342440723123,-31.410128657757273,11.020314298633792,0.599589658298561,2.2356237236233603,3.69,0.058,0.92841953,18,2.1182008
5861196531541297152,-0.47997694745426145,-13.02752981560878,-0.6037140390138293,13.036368779942643,-1.607622951105429,-2.119016878282536,31.226446808880638,3.7477702872626564,17.36042284836575,15.13,0.122,1.2960006,16,3.7452111
6054778983886526464,-6.1018868038873535,-3.4351020144117452,0.0783977940925717,7.0023530628546755,-2.6288558393618437,2.462173669553522,11.976028262133184,1.4419049059725244,3.789514732834496,4.0,0.154,0.9212312,21,3.6752446
6054992602724692992,-5.533222841382515,-4.375333772236315,0.14312774517367494,7.054083968232081,-2.472524375198251,21.579577338311022,-2.546399119751243,0.9984889440951404,3.717038196001396,5.1,0.059,1.3865854,14,3.5884724
6053572995748594688,-6.324845449751106,-3.0444089226731212,-0.048276887210110093,7.019408497280166,-2.692983168128662,-0.08687554609237962,-3.6874585866589484,0.5546970701206958,2.5900886106981753,3.55,0.111,0.9568272,26,2.497736
5861392377669480448,-2.7250264779929676,-9.04502883877021,-0.2387042730473819,9.446603410747564,-1.86342095682868,-16.307616845135822,-25.37811128349628,4.157153403690204,12.141689399767369,10.55,0.113,0.9649986,19,4.9992514
5861322837920614400,-5.41286719067008,-4.524216496872904,-0.14838057969446,7.054620197743429,-2.445384949284913,35.16329732186482,3.532770592627969,2.1204878729442593,2.6995217978958466,5.29,0.107,0.9333542,14,2.6142647
6053649721047931904,-6.750155157541651,-2.308658126180216,-0.017679068253180056,7.134037916528346,-2.812048549036154,41.82949455744545,-22.9595722721684,0.8341020074100242,2.682909594382016,2.7,0.04,1.0486116,10,2.9000602
6060761362259462144,-1.803728345753516,-10.433216083231075,0.9726410477770576,10.587985350606898,-1.7419874106977657,-23.98513923246689,17.192065570996732,2.0903640997369504,9.690749656128055,12.25,0.072,0.9930994,21,2.3647752
5861427532039514112,-4.293403568254773,-6.302755961210816,-0.11301400942784229,7.626142334528073,-2.168789433835817,11.34753960280043,-17.6270926506121,1.4501916858176025,5.2568028208817426,7.39,0.114,0.9702606,24,2.6937444
5861055725311709184,-1.1898312228242123,-11.30979317173389,-0.5129157015209757,11.372208225591276,-1.6756143832079171,11.226693874307891,-3.842691604370401,3.871845148019736,13.556511238769087,13.29,0.109,0.9937547,13,4.6736264
6059635702888301568,-7.39493777630246,-1.2237971843450006,0.08168590724414954,7.495517611465931,-2.9775878834119744,20.735611236577252,-0.21299577994696506,1.0728255760478307,2.5544595203981806,1.44,0.036,1.016112,27,2.8497891
6055100659757768704,-4.950365933043624,-5.122818619077827,-0.020636364361648566,7.123860854551366,-2.3390761856636892,2.469271989994435,3.9169677045661047,1.0596867865943953,4.340792275377986,6.04,0.124,1.2050511,10,3.3722749
5855468247702904832,-7.637922555471468,-0.8163061328585776,-0.10550850829967562,7.681420224536756,-3.0351213965790573,19.74830334508797,-2.344799522209314,1.3260859406812344,2.6932198251805017,0.97,0.047,1.0741858,26,2.9785051
6059764002146656256,-7.2705967370887,-1.3920104937817293,0.11255115796765164,7.402652911501613,-2.952424337331871,5.216303342336528,8.035298024776978,0.883805954920468,2.2165595050059017,1.65,0.041,0.9466301,28,2.5803106
5861856101075703808,-6.741062156964153,-2.1841531262576446,-0.06064004090429715,7.086073939989284,-2.8282589093924546,29.2838196315017,-20.214685046406714,1.3743238623221894,3.3080032876970495,2.6,0.113,0.9276354,20,3.033656
5861761268187132928,0.21062577258124904,-12.919511617323648,-0.5828768286226836,12.921228410884012,-1.5544948502848854,16.47647736144006,8.036846051487544,3.990238219598268,15.274584274350909,15.4,0.11,1.0860707,19,4.1235657
5862987292321202176,-5.8586842634845375,-3.5317564668882113,-0.020518431240834693,6.8408687343500505,-2.5990991462791793,-1.3466303892139428,13.655815139570024,1.1398187336829002,2.368029358375019,4.21,0.114,1.0090027,21,2.4088614
5862720214099406848,-3.6095443702159287,-6.994077704011009,-0.1453528979770527,7.870573898408007,-2.0472296281291658,-11.451836849768275,-22.666269404795855,3.032325949716207,10.537997343992917,8.34,0.131,1.1125965,25,4.8264303
5857294605251013632,2.55321909835874,-16.421508640774565,-1.7488074474470312,16.618810842032516,-1.416551147703091,-15.978972937531312,5.56706080513203,4.528970340575547,18.273670809620853,19.68,0.114,1.0374652,20,4.589744
6060173364074372096,-7.728296174811527,-0.641521418952742,0.06481035375651312,7.754876626780185,-3.0587731051492697,-0.28273804807145636,-8.10879831847592,1.072582381797585,1.9556472829230633,0.77,0.039,0.9348765,31,2.2420614
5862736363140654080,-4.694074238172136,-5.255058891698286,-0.06553520763965276,7.046273973433657,-2.299868852075778,6.4562350169432365,-27.572195269067464,1.4198990159893392,4.934518596427257,6.29,0.117,0.9807792,18,4.6616974
6055961925293088768,-3.674868056501781,-6.732846791514199,0.3056412674550825,7.6704550810691945,-2.0704184384211692,-11.47249316190471,-38.52971652268144,2.4080284718938145,6.915918267577731,8.09,0.111,1.0627002,23,2.9812627
5856994365517641728,0.3236294988459356,-12.74273092442574,-1.5323046544257628,12.746839901122133,-1.5454045998956212,5.421401038600832,21.99145284118208,2.259004960928026,14.8476321430445,15.38,0.117,1.2013611,17,1.9319098
5861923171260938240,-4.700030984034466,-5.161745015531622,-0.12946291568427576,6.980967186303738,-2.3094101058091088,9.736349877735696,-8.14987520327574,0.7439218093657005,2.66999647655572,6.21,0.062,1.1231344,16,2.5040963
5861614036717041664,0.21805444031374677,-12.422586082119484,-0.590445446848889,12.424499696430807,-1.5532450658826065,14.906039169002861,-20.52748849952505,2.7043394772960205,14.033201196167328,14.99,0.12,1.0594528,20,2.3934138
5863224924277003264,-5.941827160481718,-3.275091958625199,0.021423860673672687,6.784654548500585,-2.637834177071418,1.0063159668817003,-12.763990933344616,0.8833078633355248,2.312135633736729,3.95,0.133,1.1361504,22,2.3756762
5862374417676272640,-6.844845596628986,-1.9300221117734753,-0.016669251420823376,7.111743569169642,-2.866760677555461,-1.2555707939346683,12.132222582899061,0.6884430095235038,1.7940763751913509,2.33,0.07,1.0016345,22,1.6523204
5858981084344257536,0.11261062582960513,-12.010644816545925,-0.5791429719736257,12.011172718026797,-1.5614206997615852,26.35830379030407,29.151571550298257,2.9263070007668954,16.797752117433078,14.59,0.121,0.9386947,22,3.0615041
5862410151806488576,-6.644657762143369,-2.180919318141628,-0.0009235497858664553,6.99341732261528,-2.824449812574074,-3.8811412700325016,-12.038664546156639,1.073719621878058,3.196606385993808,2.65,0.116,0.98561627,22,3.1726394
5863258115787416576,-6.541433111853902,-2.3281888706803793,0.036405003557396336,6.94340050511409,-2.7996588141809076,-5.993144871854537,-4.999134545873346,0.635631225207803,1.8948025967259927,2.83,0.137,0.9240699,19,1.2106656
5862127920963615744,-5.299592311184897,-4.119211244397285,-0.08043783396463394,6.712196357433169,-2.4808662849671768,0.7070028470299716,-3.3184497302393083,0.7821758575081481,2.0939475170516806,5.01,0.112,1.0246012,13,2.1302788
5858749121746467840,0.8196119972653761,-12.866711172696025,-0.6900842932749104,12.892789466505766,-1.507182082751818,9.90969542966523,7.618343901666975,3.483909342916056,14.795430659805541,15.7,0.109,0.9501682,23,3.5904622
5863389404349089792,-7.064813238938317,-1.534728234295881,0.04268828187675804,7.2295903655894,-2.9276807485823744,14.061442802671676,-9.945005766241536,1.3139969809860808,3.0617088757510564,1.88,0.035,0.97495013,17,3.5114832
5859119760248045568,-5.4763456985588626,-3.765593926405705,-0.12211262275206575,6.646055960395435,-2.5392301376781883,14.79410502055466,-8.771729260490389,0.7589122323735047,3.566694461414372,4.62,0.056,0.84163815,14,3.6495936
5862529345743227904,-6.179811382437972,-2.7586713990380556,0.019508426717581958,6.767594595598978,-2.721736034623879,-10.594712519930647,5.5662401253644305,0.4041914529660073,1.5666918104720335,3.39,0.045,0.9953589,31,1.568746
5857892877040166912,-6.3742063696384745,-2.485539123993995,-0.17410745139267308,6.841667309921211,-2.769791234404939,-2.539603765530826,6.811956885693036,0.793218023870284,2.7845845934076245,3.06,0.058,0.8017078,10,3.088722
5868480143187802112,-7.0006145191898455,-1.5752192403599308,0.015581042791040386,7.175647657284448,-2.9202672019810203,6.294982586325374,-0.8256033539041425,0.7348873235457836,1.6812319511846383,1.95,0.048,0.9888625,31,1.6324713
5868204509376645120,-5.619645237845164,-3.4269483667444725,-0.02514410404805917,6.582126381920089,-2.593986909276086,-3.7054357486878517,-35.13627524949308,1.11035390018428,4.4436386379386885,4.26,0.116,1.0362041,21,4.0806823
5868220486657019904,-4.662258016759216,-4.7214489128551005,-0.01661259679566746,6.635414806290274,-2.349886736602694,6.053387268869079,-17.740623142699008,0.7883643861186326,1.757201995203932,5.87,0.116,1.0719903,23,1.2263929
5865126765841917952,0.918513858235789,-12.233155942618245,-0.24922680616227894,12.26759031041497,-1.4958529838131984,23.282133784451776,-12.21494739544164,4.163922926927797,16.709955549450633,15.23,0.115,1.016841,13,4.711623
5864838698194655232,0.5203628917625167,-11.675432403147195,-0.45451924535452065,11.687022689273043,-1.5262567556449602,5.524265335601351,24.98877679820518,2.0818279785296565,16.980458978176085,14.55,0.116,1.0122794,23,2.3536794
5864910097743012864,-5.015830956512187,-4.209590371889247,-0.1317768760448726,6.5482219940537,-2.443366374284158,18.384647769887792,-96.81413036576294,1.7503428859133627,2.2828620257429915,5.25,0.109,1.0667386,11,2.2336442
5865201429542726656,-4.668163708172427,-4.663025433626206,-0.06813942996564087,6.598148119051513,-2.3567451460571864,-14.539179211584592,-3.5614671543839336,0.3886718464612678,1.8035047984506576,5.82,0.046,0.828345,16,1.6400466
5865206961464616960,-5.329689032147525,-3.7594639867116655,-0.04232306192804775,6.522204738182909,-2.5272640752650304,-2.971274636060271,-19.665598885754235,0.422288630932563,4.554931504776139,4.7,0.133,0.94304806,8,4.881992
5865045749951803392,0.6763394747591356,-11.602022328638558,-0.2499253754444682,11.621719201535766,-1.5125672630570868,-4.606480091278891,-24.29039494020023,2.950441069448842,17.306097450360433,14.58,0.131,1.0560603,16,2.1429026
5865284996769780736,-6.45730932976886,-2.1672919518109532,-0.0067545180003488236,6.811313983711549,-2.8177730148814746,0.6050178394376046,14.404433670115395,1.1018247476315959,2.661017228758866,2.75,0.058,1.1641965,23,2.8983839
5850308411442294784,2.8713948869848753,-14.05725009675323,-1.8611053064607925,14.347515076823289,-1.3693038245174824,9.138340866438782,-23.968915986079452,3.056822703352175,16.22795312590726,17.96,0.112,1.1845902,23,2.4139647
5865015513377740800,-5.383831012311504,-3.5231446465885368,-0.07305697188407217,6.434142100537769,-2.562134972889817,-8.12568136425428,-11.588782650481022,0.602464915747504,3.631381801227149,4.48,0.107,1.0557415,16,3.5299942
5864243376958232576,-5.989211963598256,-2.7394325993630133,-0.07581491493324016,6.585981393183652,-2.7126065027893715,0.1775360556194982,19.179151853974076,0.8709816794918828,1.7592987495695651,3.49,0.045,1.0696291,21,1.8260248
5865376148813776896,-6.174648101492404,-2.491382126707437,-0.05287214755472742,6.658322917863103,-2.758084990970305,4.959698553631027,7.13951527930152,1.359065497400249,3.4352620709785833,3.18,0.064,0.91421163,17,3.8140767
5864639514713019392,-6.2288102596142885,-2.368155083569027,-0.05262583243700265,6.663800398429566,-2.778276302340493,45.83780984259029,-13.74940061042912,2.699796630193536,3.8270543524639122,3.05,0.109,1.0928231,23,3.74711
5871922507947291648,-6.971606586298798,-1.431298769120376,0.15509000584491578,7.117015846589797,-2.939102327566166,24.756317459171353,-3.3118466566979805,1.157186446208387,1.9511551494747361,1.86,0.051,1.2384809,61,2.057185
5852389305960163328,-5.9547512342598665,-2.6326594603089823,-0.11654577243287206,6.510757106195391,-2.7253187763837676,5.972350856061822,10.586161067971119,1.1462881849956859,3.28020497478841,3.43,0.038,0.9411643,26,3.112139
5871738271033526272,-7.282725143172033,-1.0032689338453198,0.10644051772273583,7.35150556448196,-3.004694227700886,-2.8666421979626797,8.763071353792668,1.2893489418251123,2.006634520221929,1.33,0.038,1.0591781,41,2.355236
5853901851624637440,-5.711380781526072,-2.7672585636073737,-0.10185641920993654,6.34646282502653,-2.6904083459091184,4.888009294569219,-12.720424745834777,0.9207867943342527,2.767848172382842,3.69,0.051,1.1208194,25,2.7400472
5866441717342423040,-6.248118309482944,-2.149262699789919,0.02606554634618979,6.607443723710725,-2.810285893303738,-21.455897020066974,-9.418245464282933,0.6650948352531725,2.168013364666606,2.87,0.114,0.94734836,31,1.3968679
5870635357809169408,-4.614740201713579,-3.9796227502333013,0.27652406925073864,6.093703665545769,-2.429959710538707,-24.21174883743582,1.5664900468534029,0.48554544017570733,1.8549746534707567,5.33,0.05,1.0645121,20,1.8902934
5866179208943636480,-6.4592767943342295,-1.8955203926754756,-0.0024848704193949954,6.731660587468242,-2.856149310965207,-10.44137529783545,-3.966524724007911,0.7863851782425005,1.7924182490292024,2.54,0.058,0.9259472,47,1.8084743
5867251679452872704,-6.080240677564956,-2.3070989750720545,0.06379535699908717,6.503232456086287,-2.7789332837509804,-9.68873979636381,-19.60747812562917,0.74582192199619,1.8905879847694813,3.1,0.047,1.1471949,32,1.9199278
5866193296441665536,-5.7353503902340695,-2.683565155013096,-0.001867713629740757,6.332121764460831,-2.7039539558951065,-14.150735256112876,-10.19119210484547,0.7790244169541378,1.779456745281815,3.61,0.118,0.94337636,49,1.1605638
5852880955104045056,3.8886129967672325,-13.31871784884875,-0.9763333158036046,13.87478130191137,-1.28672635887686,14.00006690019109,-10.472669924255968,4.329116454639242,18.923101024751347,17.98,0.117,1.0263497,13,4.53942
5854021702729341952,-5.95498780187211,-2.4089281341328013,-0.07570863120303445,6.423769491183674,-2.757193431577519,-5.821628034323045,0.3215635301994837,1.5186371844147615,3.083035016089334,3.26,0.121,0.9174726,36,2.9979403
5866546239659250688,-6.817646447578078,-1.4238392301458427,0.0009389384856673356,6.964741290060693,-2.935705827439606,-19.51530109320524,28.4299331548861,1.356332809045152,2.1550462702864595,1.95,0.071,1.0201926,41,2.2779899
5854610010144137216,-6.5843059183209345,-1.6573148292083246,-0.01225980847484837,6.789681647113501,-2.8950082001095723,-11.192671173924078,25.437138820411775,0.8053464170735681,1.0597355078947621,2.28,0.055,0.9343436,31,0.9458191
5854560115494080512,-6.849601463789208,-1.3713921088858665,-0.013265855592277501,6.985539100818038,-2.943990490578331,-7.468217415393393,-3.075475742020501,1.2231800460614213,2.0121448385457974,1.89,0.049,0.89115995,33,2.1975977
5848500161483878400,-7.537014093291369,-0.6354240635896343,-0.10669096566897479,7.563752057217468,-3.057484414282311,23.94764173534866,-9.496598609107593,0.6792804319501906,0.8440811590360228,0.89,0.036,0.95073384,31,1.0846671
5853550729459342336,-5.326140210708244,-2.9013015171710164,-0.09830692692398452,6.065090274485789,-2.642805499963957,-9.133999887514314,-12.962659187497081,1.539476447325687,3.410760784672816,4.05,0.119,0.8833971,38,3.3255577
5854322827138360320,-6.235561021585557,-1.959559918156288,-0.04603087249323174,6.536214219772925,-2.8371091853484542,-18.18817175230366,24.7831526916122,1.6691755980842955,2.7554346013887727,2.74,0.063,0.981615,18,2.7183883
5853170268450896896,3.367269673694084,-11.76620960255032,-0.9049688904123437,12.238553569214266,-1.2920649128061377,23.591171424193366,-0.4806451230484754,2.6807976772064217,16.83400638386288,16.49,0.111,1.0228931,41,2.62197
5891108161207885824,-6.644128676780449,-1.5182564639931233,0.08829164645230464,6.815390565776346,-2.916938917610358,31.67048576695891,-18.28362844090043,1.5432962426333474,2.4139624629319156,2.14,0.03,0.999949,15,2.8701274
5877533315817004032,-7.535099974576559,-0.6149450452457265,-0.019854138842361205,7.560151389723352,-3.060162382551935,26.810071227709898,-9.888888509835624,1.3573120766892912,1.6062566208941578,0.87,0.043,0.91727865,27,1.9504926
5877723874912947200,-6.051802743911803,-2.0447303316840957,-0.033919957125944374,6.387897821703739,-2.815763523492073,-25.45977981633335,7.675056540257913,1.8658865351421934,3.6200508216523044,2.93,0.082,1.2157713,14,3.9645958
5878506555352293376,-6.779023598131454,-1.3297677174645197,-0.010203875295733359,6.9082156253575295,-2.947892901844296,4.329315726424749,16.688787242309814,2.5766676657359193,3.54721076781863,1.91,0.076,0.8954229,14,4.406155
5877460679352962048,-7.485702587061049,-0.6359421254149019,-0.0207493033431756,7.5126670103771875,-3.056841917461317,-1.9712455243800784,1.9012808712666072,0.7299735121058862,0.8649092839569169,0.92,0.031,1.0495518,38,1.1314039
5891675303053080576,-7.585637856601218,-0.5365690520526007,0.0501219474349146,7.604591247340132,-3.070975410116299,-7.704193044609289,-1.0166835933900416,2.23643475718783,2.4384133949652753,0.78,0.04,1.0597419,23,3.2281451
5877884919005344768,-5.993144278411746,-2.026124906613374,-0.06082695197168315,6.326370245176811,-2.8155817867901702,14.441037944781359,-24.20625119573026,1.3402845189411792,2.3743076942637185,2.96,0.074,1.1059434,17,2.072805
5878175499273790464,-6.675520751726561,-1.3806691080770574,-0.002820647226745192,6.81680456612409,-2.9376426390060577,-26.42790828427558,8.304145115373387,1.2175639718728577,2.566670749575587,2.02,0.121,1.0679065,36,2.0809364
5824464493705913344,-7.657477916145274,-0.4597139693004804,-0.08662432585872173,7.6712648872153135,-3.081629977683371,-9.016386613186045,3.3698147990253915,1.545557197844108,1.6840238439496014,0.68,0.031,0.88561726,38,2.177656
5877984734021668864,-5.179795168811692,-2.7078712306423856,-0.07018146023050603,5.844899023301057,-2.6598909141151985,6.426522752630395,-50.671576348486525,0.8318269849382061,2.643850546745383,4.02,0.119,0.9120183,22,1.2862101
5878242157154087936,-7.092738423233753,-0.9628314308272609,-0.0020840815937561196,7.157791747781245,-3.006668504321994,15.623986718433025,-24.759381514031958,1.0743800005071402,1.8960028481782338,1.43,0.115,1.2189423,25,1.5736609
5878239339655855104,-6.803192941395856,-1.2240881047002465,-0.005638119573260052,6.9124399372383,-2.9635690002955655,-23.99901329643119,9.827242465310661,2.134968028029793,3.152040847692207,1.82,0.143,1.1416342,31,3.2931662
5878226626552506368,-6.520979285164277,-1.4785328475516843,-0.009932942340539822,6.686496109236204,-2.9186276309706574,-21.892950955540268,-2.369213861510559,1.3603156565985963,2.805687300375204,2.2,0.136,1.1416099,34,1.8832095
5873477247406444544,-6.247219681600469,-1.713135189331381,-0.21699032664386703,6.47785349688473,-2.8739483811603033,-26.272168347381967,3.6217889378538928,0.7663882278782239,1.4083244303125075,2.57,0.061,1.0427705,26,1.2543235
5824226655600824320,-7.3123035752188645,-0.7432478428738176,-0.14533253366087656,7.349979655216412,-3.0402970782098517,-17.637982888564544,-2.7770568493177166,0.5234030581933483,0.6585765732413379,1.13,0.031,0.9513159,49,0.75501275
5876386181589076992,-5.759571434206417,-2.1098002643433653,-0.09795525052815895,6.133834058820788,-2.7904605097093405,-0.6231965103917348,-43.744969637053345,1.3184272867826259,3.5081100633973468,3.19,0.109,0.9650013,15,2.8229725
5879668670420885504,-4.440154702887618,-3.216269010936186,-0.022344038033691286,5.482641711463869,-2.51470430325043,-16.699265681785462,-56.99432146694551,2.2016101339479204,3.478322079732177,4.91,0.168,1.0930389,15,3.1026947
