5619550916791884032 236.68142  -2.20188    6.21 13.965  0.168 -1.4  0.2  0 Gaia_DR3 8.012 0.017
5619296379853773184 236.96204  -0.85553    8.46 14.638  0.11  -0.26 0.2  1 Gaia_DR3 8.176 0.015
5619192029327633664 237.01626  -1.30533    1.46 10.818  0.028 -0.01 0.01 0 Gaia_DR3 8.116 0.007
5617799532210968320 237.02154  -4.69139    5.72 13.788  0.154 -1.43 0.16 0 Gaia_DR3 8.271 0.015
5611465073923671424 237.02179  -7.73684    9.69 14.931  0.056 -0.2  0.02 0 Gaia_DR3 7.763 0.007
5619159628093208064 237.09686  -1.55812    9.11 14.797  0.111 -0.29 0.2  1 Gaia_DR3 8.143 0.015
5618781464810769408 237.15203  -1.78589    8.63 14.681  0.114 -0.27 0.2  1 Gaia_DR3 8.052 0.015
5617745003307988608 237.24001  -4.84678    8.77 14.715  0.111 -0.28 0.2  1 Gaia_DR3 8.172 0.015
5619369359933924992 237.26     -3.43025    8.11 14.544  0.111 -0.25 0.2  1 Gaia_DR3 8.061 0.015
5715241619915091584 237.33098   1.4829     2.2  11.708  0.045 -0.11 0.07 0 Gaia_DR3 8.424 0.009
5715241619915092224 237.33152   1.48125    1.18 10.353  0.02  -0.02 0.01 0 P21      8.418 0.007
5715183929918131968 237.37888   0.97186    4.24 13.135  0.039 -0.01 0.01 0 Gaia_DR3 7.948 0.007
5617316606087829888 237.56462  -5.74677    9.26 14.833  0.087 -0.36 0.12 0 Gaia_DR3 8.116 0.011
5618585992262238976 237.7246   -2.64256    7.79 14.457  0.109 -0.23 0.2  1 Gaia_DR3 8.696 0.015
5712175459944371200 238.22782   2.11311    7.4  14.346  0.108 -0.21 0.2  1 Gaia_DR3 8.405 0.015
5618354751226656640 238.26199  -2.66194    7.12 14.261  0.084 -0.45 0.12 0 Gaia_DR3 8.1   0.011
5615958881027868544 238.45341   0.11243   13.61 15.67   0.118 -0.51 0.2  1 Gaia_DR3 8.363 0.016
5616661022278957568 238.9154   -4.44266    9.42 14.87   0.111 -0.3  0.2  1 Gaia_DR3 8.173 0.015
5618249816583186176 238.96068  -2.88669    3.49 12.712  0.044 -0.28 0.03 0 Gaia_DR3 8.049 0.008
5615233993628681216 239.21903  -3.02588    7.56 14.392  0.103 -0.46 0.17 0 Gaia_DR3 8.073 0.014
5616601820448126336 239.23387  -4.19896    3.34 12.62   0.057 -0.06 0.03 0 Gaia_DR3 7.726 0.007
5610147893350949504 239.27502  -7.87025    9.65 14.923  0.11  -0.31 0.2  1 Gaia_DR3 8.312 0.015
5615178536995368448 239.47264  -2.6234     7.31 14.321  0.108 -0.2  0.2  1 Gaia_DR3 8.28  0.015
5613685331497869312 239.50551  -3.94881   10.64 15.134  0.113 -0.36 0.2  1 Gaia_DR3 8.066 0.015
5615172249176514944 239.58736  -2.70207   10.65 15.136  0.112 -0.36 0.2  1 Gaia_DR3 8.132 0.015
5613564621430610560 239.82825  -4.21025    8.16 14.559  0.065 -0.23 0.08 0 Gaia_DR3 7.88  0.009
5613541295473114496 239.86353  -4.44439    1.78 11.252  0.034 -0.06 0.0  0 Gaia_DR3 8.011 0.007
5613165915335320192 239.90572  -4.92303    4.69 13.358  0.046  0.09 0.02 0 Gaia_DR3 7.926 0.007
5613446458292580224 240.06987  -3.14089    3.03 12.404  0.031 -0.09 0.01 0 Gaia_DR3 8.085 0.007
5609883112903185152 240.1462   -8.06918    8.55 14.661  0.215 -1.02 0.37 0 Gaia_DR3 8.226 0.027
5613111347760892672 240.17628  -5.54048    8.17 14.561  0.186 -0.71 0.32 0 Gaia_DR3 8.21  0.023
5613411827982576768 240.35887  -3.48686    4.81 13.412  0.059 -0.08 0.03 0 Gaia_DR3 8.215 0.007
5614701001056464384 240.40828  -0.08899    7.68 14.427  0.051 -0.24 0.06 0 Gaia_DR3 8.01  0.008
5614916921960857088 240.41735  -2.25428   14.79 15.85   0.123 -0.55 0.2  1 Gaia_DR3 7.882 0.016
5613275454180075264 240.54456  -4.37074   14.46 15.802  0.148 -0.53 0.2  1 Gaia_DR3 8.29  0.016
5613375028701902976 240.5549   -2.99657    8.33 14.603  0.11  -0.24 0.2  1 Gaia_DR3 8.145 0.015
5711201189563596416 240.6075    3.12152    2.45 11.942  0.043 -0.05 0.02 0 Gaia_DR3 7.885 0.007
5614274807174596864 240.76421  -0.98238    3.49 12.716  0.033 -0.11 0.01 0 Gaia_DR3 8.064 0.007
5614191175568405376 241.01259  -1.38702    4.98 13.487  0.055 -0.16 0.08 0 Gaia_DR3 8.036 0.009
5607793392275328640 241.26022 -10.44236   26.97 17.155  0.149 -1.14 0.2  1 Gaia_DR3 8.24  0.017
5710582125855766400 241.3748    1.29625    7.84 14.471  0.054 -0.1  0.09 0 Gaia_DR3 8.077 0.009
5612678213207148032 241.39378  -5.56618    8.13 14.551  0.108 -0.23 0.2  1 Gaia_DR3 8.29  0.015
5606739884038472704 241.48075  -7.63053   10.03 15.007  0.081 -0.34 0.13 0 Gaia_DR3 8.061 0.011
5613972681993587200 241.50649  -1.36539    2.69 12.151  0.046 -0.06 0.01 0 Gaia_DR3 7.816 0.007
5612495762995320576 241.58322  -3.23038    7.92 14.494  0.112 -0.22 0.2  1 Gaia_DR3 8.084 0.015
5612661716228387200 241.63631  -5.37895    8.54 14.656  0.172 -0.76 0.3  0 Gaia_DR3 8.151 0.022
5606634988063582848 241.72997  -7.07505    7.66 14.422  0.2   -1.16 0.33 0 Gaia_DR3 8.211 0.024
5699042480743325312 241.76789   3.33415    4.23 13.13   0.039 -0.06 0.02 0 Gaia_DR3 7.977 0.007
5698636279917579520 241.78218   2.70966    4.59 13.311  0.046 -0.17 0.03 0 Gaia_DR3 7.972 0.007
5612351486452387712 241.93307  -4.04167   10.03 15.006  0.111 -0.32 0.2  1 Gaia_DR3 8.171 0.015
5614312705966204288 241.93337  -0.03034    4.1  13.064  0.087 -0.66 0.03 0 Gaia_DR3 7.74  0.009
5612356640413371136 241.99862  -3.91905    7.34 14.33   0.127 -0.19 0.2  1 P21      8.441 0.015
5611944113094713600 242.35719  -4.58448    8.02 14.52   0.057 -0.33 0.06 0 Gaia_DR3 8.013 0.009
5612074684400718848 242.88665  -3.74759   11.76 15.351  0.117 -0.39 0.2  1 Gaia_DR3 7.937 0.015
5605736961940589568 242.90593  -6.84182   10.38 15.082  0.112 -0.33 0.2  1 Gaia_DR3 8.109 0.015
5602144170265728384 242.92285   0.71366    7.37 14.336  0.107 -0.19 0.2  1 Gaia_DR3 8.493 0.015
5611563995612988928 243.12089  -5.62256    9.89 14.976  0.094 -0.29 0.15 0 Gaia_DR3 8.165 0.013
5698193623413812352 243.18586   2.01571    3.08 12.442  0.045 -0.12 0.07 0 Gaia_DR3 8.59  0.009
5602077301899527680 243.3036    0.9821     4.08 13.054  0.037 -0.1  0.03 0 Gaia_DR3 8.123 0.007
5600034688481641856 243.32753  -3.8269     3.97 12.994  0.045 -0.24 0.04 0 Gaia_DR3 8.071 0.008
5605105498665460480 243.40914  -9.47771   12.78 15.533  0.114 -0.43 0.2  1 Gaia_DR3 8.57  0.015
5600138420530755072 243.41396  -2.43908    9.36 14.856  0.161 -0.28 0.2  1 Gaia_DR3 8.145 0.015
5600052040150252800 243.42065  -3.31346    4.37 13.202  0.09  -0.58 0.06 0 Gaia_DR3 7.586 0.009
5599635256524781056 243.62293  -4.11957   15.78 15.991  0.12  -0.58 0.2  1 Gaia_DR3 8.229 0.016
5599974146620664064 243.70744  -3.40755    4.42 13.228  0.11  -0.07 0.2  1 P21      8.722 0.015
5601418217705666560 243.86014  -1.18603    5.85 13.835  0.11  -0.12 0.2  1 Gaia_DR3 8.743 0.015
5599566983722741248 244.16923  -3.90047   11.6  15.323  0.121 -0.38 0.2  1 Gaia_DR3 8.18  0.015
5601254523607154816 244.18124   1.53635    8.71 14.7    0.058  0.0  0.1  0 Gaia_DR3 8.057 0.01
5599370549100412544 244.25151  -4.10213   10.49 15.104  0.114 -0.33 0.2  1 Gaia_DR3 8.088 0.015
5593427031607304704 244.26728  -6.27133    9.78 14.952  0.113 -0.58 0.18 0 Gaia_DR3 8.03  0.014
5601227173256592640 244.28661   1.35872   17.33 16.194  0.122 -0.66 0.2  1 Gaia_DR3 8.611 0.016
5600628115523816320 244.4661   -1.00531    3.65 12.813  0.046 -0.08 0.01 0 Gaia_DR3 7.878 0.007
5600915775257809152 244.77654   0.77965    8.66 14.687  0.087 -0.13 0.02 0 Gaia_DR3 7.707 0.007
5599304814616843648 244.81097  -3.70121   13.38 15.632  0.116 -0.46 0.2  1 Gaia_DR3 8.602 0.015
5600471160241231616 245.00299  -0.32379    7.96 14.504  0.062 -0.32 0.06 0 Gaia_DR3 7.954 0.008
5604731630351388928 245.10275  -9.00757    8.79 14.72   0.108 -0.24 0.2  1 Gaia_DR3 8.303 0.015
5600862070985787136 245.18041   0.36708    5.0  13.497  0.044 -0.18 0.04 0 Gaia_DR3 8.1   0.008
5599120204043561600 245.34571  -5.16314   11.26 15.258  0.112 -0.36 0.2  1 Gaia_DR3 8.195 0.015
5598852026287511424 245.43393  -3.09477   10.84 15.176  0.114 -0.34 0.2  1 Gaia_DR3 8.105 0.015
5598479085688742656 245.58331  -3.99361    8.91 14.75   0.178 -0.82 0.3  0 Gaia_DR3 8.084 0.022
5592339825073376640 245.78768  -5.32856    9.13 14.802  0.108 -0.26 0.2  1 Gaia_DR3 8.408 0.015
5592331544376193792 245.85457  -5.46462   10.45 15.096  0.112 -0.32 0.2  1 Gaia_DR3 8.105 0.015
5592483792373319936 245.87476  -8.09103    9.85 14.968  0.11  -0.29 0.2  1 Gaia_DR3 8.679 0.015
5597379741549105280 246.15614   0.10613    2.74 12.185  0.082 -0.34 0.01 0 Gaia_DR3 7.496 0.008
5592541344934801792 246.16696  -7.26781    9.64 14.92   0.11  -0.28 0.2  1 Gaia_DR3 8.215 0.015
5598642947280233984 246.19791  -2.82085   10.7  15.146  0.122 -0.33 0.2  1 Gaia_DR3 8.142 0.015
5597352047599988352 246.31151  -0.12638    4.01 13.016  0.049 -0.22 0.07 0 Gaia_DR3 8.173 0.009
5597327141100381568 246.37831   0.12808    4.84 13.425  0.12  -0.08 0.2  1 Gaia_DR3 7.689 0.015
5598174486604978176 246.58135  -3.55162    9.58 14.907  0.111 -0.28 0.2  1 Gaia_DR3 8.068 0.015
5597624112320732800 246.69261   1.47537    5.76 13.801  0.039 -0.05 0.04 0 Gaia_DR3 8.028 0.008
5595650351503904896 246.78067  -1.42882    3.3  12.592  0.04  -0.09 0.01 0 Gaia_DR3 7.976 0.007
5692956237214170240 247.04555   2.95913    2.87 12.289  0.099 -0.65 0.15 0 Gaia_DR3 8.595 0.013
5595139349171646080 247.14114  -3.26924   17.11 16.166  0.138 -0.63 0.2  1 P21      8.472 0.016
5594991812757424768 247.48069  -4.28184   11.32 15.27   0.116 -0.35 0.2  1 Gaia_DR3 8.127 0.015
5595078399297564032 247.48804  -3.35632    7.8  14.459  0.109 -0.19 0.2  1 Gaia_DR3 8.348 0.015
5596920115637629184 247.51387  -1.16781    7.97 14.507  0.111 -0.2  0.2  1 Gaia_DR3 8.182 0.015
5595072420703114624 247.60809  -3.39376    8.42 14.625  0.114 -0.22 0.2  1 Gaia_DR3 7.945 0.015
5595072317623907328 247.62006  -3.40516    8.99 14.768  0.191 -0.58 0.34 0 Gaia_DR3 7.918 0.024
5596601154188852352 247.89688   1.06543    4.03 13.025  0.121 -0.04 0.2  1 Gaia_DR3 7.697 0.015
5588783317271337600 248.20808  -6.32307   12.2  15.431  0.112 -0.39 0.2  1 Gaia_DR3 8.533 0.015
5594699377021067904 248.28079  -4.49976   10.03 15.006  0.116 -0.29 0.2  1 Gaia_DR3 8.213 0.015
5594803590107865984 248.34783  -3.1007     9.78 14.952  0.114 -0.28 0.2  1 Gaia_DR3 8.078 0.015
5594793935021492992 248.415    -3.21939   11.32 15.268  0.114 -0.35 0.2  1 Gaia_DR3 8.16  0.015
5594452296147569408 248.4767   -2.09053    8.45 14.635  0.109 -0.22 0.2  1 Gaia_DR3 8.167 0.015
5594682368950501504 248.49122  -4.39277    6.73 14.139  0.113 -0.14 0.2  1 Gaia_DR3 8.656 0.015
5692578658045393152 248.50051   3.02255    6.06 13.913  0.094  0.16 0.17 0 Gaia_DR3 8.377 0.014
5594751603823046272 248.68638  -3.45948   10.82 15.171  0.113 -0.32 0.2  1 Gaia_DR3 8.166 0.015
5594402852483259136 248.76298  -2.43205   11.32 15.27   0.114 -0.35 0.2  1 Gaia_DR3 8.04  0.015
5588660824801514880 248.80288  -4.86227   11.18 15.242  0.115 -0.34 0.2  1 Gaia_DR3 8.172 0.015
5594505308922611968 248.84386  -1.13392    8.56 14.662  0.112 -0.22 0.2  1 Gaia_DR3 8.746 0.015
5594382644652353664 248.87982  -2.09799    4.35 13.19   0.037 -0.1  0.02 0 Gaia_DR3 8.009 0.007
5588457861828906496 249.51251  -5.87939   10.51 15.108  0.114 -0.3  0.2  1 Gaia_DR3 7.986 0.015
5587972801102905984 249.58828  -7.53719    7.57 14.395  0.082 -0.43 0.1  0 Gaia_DR3 8.049 0.01
5594100246268225280 249.87014  -1.9249     9.56 14.903  0.113 -0.26 0.2  1 Gaia_DR3 7.976 0.015
5547684019306729728 249.90082  -0.7978    15.47 15.947  0.132 -0.54 0.2  1 P21      8.357 0.016
5594091823824942464 249.91811  -2.12756    4.74 13.38   0.037  0.06 0.03 0 Gaia_DR3 8.006 0.007
5547805962018314752 249.92195   0.11442    7.52 14.382  0.109 -0.17 0.2  1 Gaia_DR3 8.65  0.015
5594180167020044544 249.95747  -1.71239    8.55 14.66   0.081 -0.46 0.12 0 Gaia_DR3 8.084 0.011
5587763210997781888 249.99508  -4.70767    9.66 14.925  0.13  -0.26 0.2  1 Gaia_DR3 8.143 0.015
5645631676202629376 250.01198   6.53153    4.07 13.046  0.108 -0.04 0.2  1 Gaia_DR3 8.72  0.015
5547755143963427328 250.04869   0.1972     3.82 12.913  0.033 -0.04 0.03 0 Gaia_DR3 8.109 0.007
5587749948138698880 250.0936   -4.60485   11.16 15.238  0.116 -0.33 0.2  1 Gaia_DR3 8.256 0.015
5587628692622346624 250.20214  -5.39265   11.76 15.351  0.112 -0.36 0.2  1 Gaia_DR3 8.201 0.015
5593684562150700544 250.23638  -3.38906   11.28 15.261  0.111 -0.34 0.2  1 Gaia_DR3 8.308 0.015
5547622412293786880 250.29503  -0.53571    8.62 14.679  0.11  -0.22 0.2  1 Gaia_DR3 8.097 0.015
5593641268879096448 250.362    -3.17003   11.2  15.247  0.121 -0.33 0.2  1 Gaia_DR3 8.368 0.015
5547742052903182080 250.4061    0.48239    4.34 13.19   0.105 -0.3  0.03 0 Gaia_DR3 7.97  0.008
5546003793739552896 250.4358   -2.36795   12.55 15.494  0.114 -0.39 0.2  1 Gaia_DR3 8.098 0.015
5593545405208794240 250.49305  -4.20633   11.66 15.333  0.116 -0.35 0.2  1 Gaia_DR3 8.236 0.015
5547538196579026816 250.69506   0.24686    6.06 13.913  0.053 -0.18 0.08 0 Gaia_DR3 8.058 0.009
5547421437881152256 250.9152   -0.0935     4.65 13.339  0.125 -0.81 0.18 0 Gaia_DR3 8.123 0.015
5587468095205750528 251.07     -4.48601   10.49 15.105  0.115 -0.3  0.2  1 Gaia_DR3 7.894 0.015
5587355360904762624 251.19871  -6.01612   10.72 15.151  0.115 -0.3  0.2  1 Gaia_DR3 8.182 0.015
5547358117187868288 251.32453   0.06985    3.03 12.41   0.035 -0.07 0.02 0 Gaia_DR3 8.08  0.007
5545837900614099584 251.36074  -1.43294    4.44 13.238  0.039  0.02 0.04 0 Gaia_DR3 8.029 0.008
5586922973654572416 251.51719  -6.25787   11.5  15.303  0.064 -0.15 0.06 0 Gaia_DR3 7.702 0.008
5539363632552520832 251.69616  -5.08287    9.58 14.907  0.108 -0.25 0.2  1 Gaia_DR3 8.365 0.015
5545356696781226496 251.79494  -4.18318   10.97 15.2    0.12  -0.31 0.2  1 Gaia_DR3 8.186 0.015
5545671191471587200 251.89902  -1.57233    8.72 14.704  0.113 -0.21 0.2  1 Gaia_DR3 7.961 0.015
5539340581471326336 251.93317  -4.58952   11.52 15.308  0.112 -0.34 0.2  1 Gaia_DR3 8.191 0.015
5545662326656621312 251.98517  -1.79198   10.02 15.004  0.113 -0.27 0.2  1 Gaia_DR3 8.079 0.015
5539107450645759232 252.37294  -4.77671    3.33 12.611  0.04   0.06 0.01 0 Gaia_DR3 7.94  0.007
5546476927338700416 252.42746  -0.18716    1.68 11.129  0.085 -0.09 0.07 0 Gaia_DR3 7.39  0.009
5545066700588440832 252.84772  -3.8478    11.41 15.286  0.113 -0.33 0.2  1 Gaia_DR3 8.16  0.015
5544426750467019520 253.01245  -3.05516    6.45 14.047  0.107 -0.12 0.2  1 Gaia_DR3 8.188 0.015
5538569613358406144 253.03906  -6.15734   13.52 15.655  0.092 -0.11 0.12 0 Gaia_DR3 7.775 0.011
5539023922122441728 253.04691  -4.92293    4.87 13.438  0.051  0.1  0.08 0 Gaia_DR3 8.051 0.009
5543722994310379136 253.38214   1.53736   15.05 15.887  0.117 -0.5  0.2  1 Gaia_DR3 8.161 0.016
5544259212380322560 253.57554  -3.24792   10.78 15.164  0.111 -0.3  0.2  1 Gaia_DR3 8.15  0.015
5544672456955225728 253.64852  -0.75852    4.55 13.291  0.106 -0.04 0.2  1 Gaia_DR3 8.434 0.015
5544213926244557184 253.83565  -4.02058    3.01 12.393  0.04  -0.08 0.01 0 Gaia_DR3 7.934 0.007
5544001136384668288 254.09495  -3.13732   10.16 15.035  0.099  0.0  0.17 0 Gaia_DR3 7.922 0.014
5537667910750577280 254.25296  -5.82811   13.0  15.57   0.112 -0.39 0.2  1 Gaia_DR3 8.306 0.015
5541507237862358912 254.3242   -1.60763    1.72 11.174  0.049 -0.02 0.01 0 Gaia_DR3 7.895 0.007
5543954956895699840 254.39972  -3.9033    12.57 15.496  0.116 -0.37 0.2  1 Gaia_DR3 8.088 0.015
5543972789600867328 254.44778  -3.46798   12.26 15.443  0.113 -0.36 0.2  1 Gaia_DR3 8.141 0.015
5537860123428416640 254.62567  -4.9687     8.31 14.599  0.122 -0.18 0.2  1 Gaia_DR3 7.67  0.015
5541229748611783296 255.18189  -1.59556    9.29 14.84   0.113 -0.22 0.2  1 Gaia_DR3 8.002 0.015
5541228064984653056 255.21436  -1.66545   10.91 15.189  0.121 -0.29 0.2  1 Gaia_DR3 8.079 0.015
5540796987700558464 255.39344  -2.76934    3.3  12.593  0.042 -0.06 0.04 0 Gaia_DR3 8.072 0.008
5537743094157581568 255.49533  -5.71896    1.12 10.24   0.039  0.11 0.0  0 Gaia_DR3 7.962 0.007
5534744416711687424 255.58046  -5.39477   12.79 15.534  0.112 -0.38 0.2  1 Gaia_DR3 8.208 0.015
5542528959037609984 255.6296    1.53973    4.3  13.168  0.035  0.08 0.03 0 Gaia_DR3 8.052 0.007
5542032357742851712 255.80952  -0.34591   15.64 15.972  0.115 -0.51 0.2  1 Gaia_DR3 8.361 0.016
5540407691868246784 255.89195  -1.33106    7.93 14.496  0.115 -0.16 0.2  1 Gaia_DR3 8.148 0.015
5540666145820286848 255.9115   -3.30863   12.41 15.47   0.113 -0.36 0.2  1 Gaia_DR3 8.126 0.015
5638517217494030336 256.0733    3.55952   10.22 15.047  0.109 -0.26 0.2  1 Gaia_DR3 8.543 0.015
5542410585431412608 256.08246   2.57524    4.69 13.354  0.049 -0.25 0.04 0 Gaia_DR3 8.072 0.008
5540389068889999744 256.2225   -1.28819   10.75 15.157  0.115 -0.28 0.2  1 Gaia_DR3 7.932 0.015
5540698714546399744 256.26469  -2.98568    5.42 13.671  0.047 -0.05 0.04 0 Gaia_DR3 7.895 0.008
5540236752170562816 256.52561  -0.79383    8.15 14.555  0.111 -0.17 0.2  1 Gaia_DR3 8.114 0.015
5540422122959807232 256.55347  -0.94657    5.06 13.52   0.051  0.0  0.07 0 Gaia_DR3 8.039 0.009
5540220908024647936 256.80899  -1.16202    5.36 13.644  0.06  -0.07 0.09 0 Gaia_DR3 7.977 0.009
5626365410677889792 256.88088   4.461      3.7  12.84   0.044  0.14 0.01 0 Gaia_DR3 7.863 0.007
5534048803808721664 257.11527  -6.07152   12.65 15.511  0.113 -0.36 0.2  1 Gaia_DR3 8.097 0.015
5540101168641011840 257.1422   -1.55345    5.56 13.727  0.155 -0.41 0.28 0 Gaia_DR3 8.027 0.02
5539854912393784448 257.16302  -2.89962    4.39 13.213  0.111 -0.03 0.2  1 Gaia_DR3 8.065 0.015
5532574289995028736 257.26404  -7.89493    9.38 14.86   0.107 -0.21 0.2  1 Gaia_DR3 8.387 0.015
5534012004528220160 257.33525  -6.37351   11.35 15.274  0.113 -0.3  0.2  1 Gaia_DR3 8.021 0.015
5636850254779527168 257.39559  16.23835    3.53 12.738  0.108  0.0  0.2  1 Gaia_DR3 8.732 0.015
5529690885168872576 257.51391   0.41232    5.81 13.819  0.114 -0.07 0.2  1 Gaia_DR3 8.091 0.015
5529658591315475584 257.5673    0.04941    4.68 13.351  0.108 -0.03 0.2  1 Gaia_DR3 8.282 0.015
5530071831587999232 257.76141   2.49026    6.91 14.197  0.057 -0.32 0.07 0 Gaia_DR3 8.053 0.009
5528115254948234368 257.76556  -0.80906    8.67 14.691  0.112 -0.18 0.2  1 Gaia_DR3 8.122 0.015
5533667238912747648 257.92882  -4.50789   12.5  15.485  0.112 -0.35 0.2  1 Gaia_DR3 8.165 0.015
5529523007785725824 258.06697   0.98159    1.14 10.278  0.03   0.12 0.01 0 Gaia_DR3 8.182 0.007
5533064637825575552 258.26336  -7.06601   12.25 15.441  0.112 -0.33 0.2  1 Gaia_DR3 8.146 0.015
5527921466020274944 258.3135   -1.74516    9.32 14.848  0.12  -0.21 0.2  1 Gaia_DR3 8.027 0.015
5529464218273756416 258.49311   0.9354     3.32 12.605  0.065 -0.28 0.1  0 Gaia_DR3 8.111 0.01
5533407170051636608 258.54472  -4.49624   12.74 15.527  0.117 -0.36 0.2  1 Gaia_DR3 8.012 0.015
5529329493739794176 258.5992    0.09217    6.65 14.115  0.108 -0.1  0.2  1 Gaia_DR3 8.135 0.015
5528719780180011136 258.7553    1.01008    1.91 11.41   0.054 -0.01 0.02 0 Gaia_DR3 7.709 0.007
5521402358507492608 258.855    -4.20641    6.62 14.103  0.115 -0.1  0.2  1 Gaia_DR3 7.811 0.015
5521400228203695232 258.8953   -4.37076   13.62 15.671  0.114 -0.4  0.2  1 Gaia_DR3 8.356 0.015
5529090109446895488 258.90994   1.58741    6.21 13.965  0.065 -0.11 0.1  0 Gaia_DR3 8.041 0.01
5528710743568968704 258.95357   1.24946    5.95 13.873  0.116 -0.07 0.2  1 P21      8.398 0.015
5527800347943673088 259.03492  -0.75163    2.45 11.942  0.039 -0.01 0.04 0 Gaia_DR3 8.019 0.008
5533237604747205120 259.20623  -5.70246   13.21 15.605  0.112 -0.37 0.2  1 Gaia_DR3 8.24  0.015
5521354838988727168 259.21451  -4.41902   10.83 15.174  0.103 -0.49 0.09 0 Gaia_DR3 7.369 0.01
5521352536886237952 259.27457  -4.56651   10.88 15.183  0.113 -0.27 0.2  1 Gaia_DR3 8.038 0.015
5527363154631627520 259.28856  -3.28599    8.19 14.567  0.112 -0.16 0.2  1 Gaia_DR3 8.19  0.015
5527282473665962752 259.33836  -2.63947    9.29 14.841  0.112 -0.2  0.2  1 Gaia_DR3 8.354 0.015
5528835572501220608 259.52283   1.84653    6.2  13.962  0.107 -0.08 0.2  1 Gaia_DR3 8.221 0.015
5527242758108169088 259.6248   -2.45072    3.62 12.792  0.051 -0.23 0.07 0 Gaia_DR3 8.047 0.009
5527134765454822016 259.62803  -3.78352   13.23 15.608  0.118 -0.37 0.2  1 Gaia_DR3 8.179 0.015
5528817774156783232 259.73921   1.77705    6.66 14.118  0.108 -0.1  0.2  1 Gaia_DR3 8.529 0.015
5528444245140142208 259.75733   1.34909    5.09 13.534  0.108 -0.04 0.2  1 Gaia_DR3 8.079 0.015
5526978119406752000 259.76872  -1.25575    3.96 12.988  0.079 -0.64 0.04 0 Gaia_DR3 7.915 0.009
5527201865718236416 259.86123  -3.01288   10.22 15.047  0.127 -0.24 0.2  1 Gaia_DR3 8.23  0.015
5521137101325930624 259.96998  -5.84004   14.19 15.761  0.115 -0.41 0.2  1 Gaia_DR3 8.213 0.015
5528450228034393728 260.10889  -0.36161    6.11 13.931  0.109 -0.07 0.2  1 Gaia_DR3 8.046 0.015
5520975129519782400 260.14358  -5.38803    5.71 13.781  0.109 -0.06 0.2  1 Gaia_DR3 8.745 0.015
5528389583094696192 260.16235   0.72724    1.89 11.384  0.064 -0.04 0.09 0 Gaia_DR3 7.821 0.009
5526824187778871680 260.20875  -1.49269    9.12 14.799  0.11  -0.19 0.2  1 Gaia_DR3 8.142 0.015
5526454476992052224 260.29659  -2.418      5.4  13.661  0.11  -0.05 0.2  1 Gaia_DR3 8.012 0.015
5520935444020919296 260.3258   -5.65777   13.87 15.71   0.115 -0.4  0.2  1 Gaia_DR3 8.19  0.015
5526805904098059904 260.49416  -1.4229     6.68 14.122  0.108 -0.09 0.2  1 Gaia_DR3 8.47  0.015
5520277936069189760 260.57523  -4.37887   13.79 15.698  0.128 -0.39 0.2  1 Gaia_DR3 8.177 0.015
5526731382124901760 260.58184  -0.74614    1.77 11.246  0.025 -0.13 0.02 0 Gaia_DR3 8.295 0.007
5520993099661921536 260.60041  -4.95462   13.57 15.662  0.114 -0.38 0.2  1 Gaia_DR3 8.161 0.015
5520506531407532928 260.64742  -6.82084   13.16 15.596  0.115 -0.36 0.2  1 Gaia_DR3 8.163 0.015
5520879231487490176 260.6651   -5.61172   10.57 15.12   0.113 -0.25 0.2  1 Gaia_DR3 8.045 0.015
5520505328816739584 260.70413  -6.84846   10.84 15.174  0.111 -0.26 0.2  1 Gaia_DR3 8.109 0.015
5525825109665030528 260.80738   2.99939    5.56 13.724  0.045 -0.17 0.06 0 Gaia_DR3 8.067 0.008
5520220074269467776 261.0844   -4.89113   13.64 15.674  0.124 -0.38 0.2  1 P21      8.395 0.015
5520440663787736192 261.13762  -6.5899    24.15 16.915  0.136 -0.89 0.2  1 Gaia_DR3 8.221 0.016
5526625622848470272 261.21242  -1.27815    4.25 13.144  0.153 -0.74 0.26 0 Gaia_DR3 8.01  0.019
5526165580313475584 261.26514  -2.65725    6.75 14.146  0.116 -0.09 0.2  1 Gaia_DR3 8.167 0.015
