source_id,ra,dec,parallax,parallax_error,parallax_over_error,l,b,Teff,Teff_lerr,Teff_uerr,Teff_err,logg,logg_lerr,logg_uerr,logg_err,Age,Age_lerr,Age_uerr,Age_err,X_gal,X_gal_err,Y_gal,Y_gal_err,Z_gal,Z_gal_err,Vx_gal,Vx_gal_err,Vy_gal,Vy_gal_err,Vz_gal,Vz_gal_err,Lz,Lz_err,ecc_mw22,ecc_mw22_err,R_apo_mw22,R_apo_mw22_err,R_peri_mw22,R_peri_mw22_err,z_max_mw22,z_max_mw22_err,Sgr_l,Sgr_b,in_sgr_L,in_cluster,cluster
4498991956397177728,273.0975926162334,16.119012364830407,0.15224876727614733,0.036060438,4.2220445,43.27629252723693,15.757413907871964,5237.912826999915,49.29638066834286,45.13940428467595,47.217892476509405,3.009519502922099,0.11856619838499993,0.10357463087388208,0.111070414629441,9.510845149112214,3.1010156993151643,2.7144337217362438,2.907724710525704,-4.381211138825323,0.48163373614889754,3.518707138067819,0.4530435142093726,1.4595888370576704,0.185248139563751,118.75251309644541,29.08249057606566,-126.15734678039682,33.88912643377745,19.55686808232921,7.4933617133637,0.10561556908013282,0.08499993278083155,0.8390638741085932,0.024320357452656607,8.240377575301164,1.7601955926856854,0.7142532157112318,0.14643106141336523,2.2148372570851915,1.166862930001182,336.59079234159316,-41.216197510976315,False,False,b'n/a'
4498994773896019584,273.26523775630386,16.237135919794248,0.02788318725644886,0.031698965,0.87962455,43.456965575709226,15.659300532569937,4545.4640997436845,40.00771498935865,39.72424933530692,39.865982162332784,1.9691779635505693,0.10781918446941541,0.11113169056000771,0.10947543751471156,10.61400630226697,1.9225945463738405,1.8511697340247473,1.886882140199294,-0.44766983343362216,0.8471124263790323,7.264520514545897,0.8018793592523528,2.9618824716423258,0.32464542192402646,-9.20633107891394,6.146789864902402,103.27711863680187,8.460586372124133,27.463520965626874,5.472296616073192,0.009245703242357862,0.062384041400674356,0.8529277571986165,0.012306116081154337,9.000719352070613,0.784683336465846,0.7101245595264991,0.031888796337163114,1.7483598525287698,0.0846118415022989,336.73833465950094,-41.38229917401346,False,False,b'n/a'
4499168943407629312,266.8947094714645,12.445052864573556,0.055222094438931196,0.04006702,1.3782431,37.15507944068365,19.7125878383341,5219.89342088298,49.324826698447396,53.25984592519217,51.29233631181978,2.749050964216693,0.12459768054727105,0.13402271726971504,0.12931019890849305,9.427405067850891,2.416828275826269,2.4331729303593104,2.4250006030927898,-2.959306381807085,0.7077327310150933,3.9078070344877722,0.5357081820813412,2.3258582546695084,0.31599271825149255,79.52180288676989,29.129828382732192,-114.08602745428594,34.62993652420603,-106.5789735553667,7.26707584470014,-0.01293193101071721,0.15378694542340143,0.8510561848101443,0.051325658120136286,9.112868784001497,4.272949602514576,0.6733985633151401,0.27534538672521247,1.8579197985583362,0.8160596224736124,331.104883035112,-35.63127677503079,False,False,b'n/a'
4499420559770848384,266.8245597334159,13.172204814631415,0.11560592104485748,0.036822576,3.1395392,37.82845192394665,20.076603232346592,5343.892238707379,51.09850514634854,49.856942957231695,50.47772405179012,3.0412059918729804,0.1278331791636993,0.11914981927400436,0.12349149921885183,8.148788068137211,2.3243838044958878,2.4237262726860322,2.37405503859096,-3.819653700452388,0.5777624158613777,3.336694181540395,0.4480876925715162,1.9982484275582832,0.26555334556839033,-123.19539627332138,11.183669538799078,0.7304385776870844,12.238797927102835,-94.1775978736562,3.038185119531339,0.3974499401170263,0.07781773608108251,0.47276295352390846,0.0971804077948489,6.042937938772791,0.3836258396693393,2.168625714406142,0.42912985181088814,3.069868762501502,0.07038051887333964,330.6894663482354,-36.27962506695286,False,False,b'n/a'
4499449731189341952,266.1448365111392,13.053899279233535,0.14392491144365144,0.035936244,4.005007,37.4219454941385,20.63066393880562,5050.45786755963,47.64287206105928,44.75497854354671,46.198925302302996,3.0881469557383356,0.1106114954478894,0.10297354262563818,0.10679251903676379,5.294478730650718,0.9848925934196622,2.606272603249038,1.79558259833435,-4.49420396613978,0.4134493276916044,2.7724787439615337,0.3159736318315122,1.7292081727119923,0.19470372353996096,105.44348481782865,14.687142863897213,57.21633075003674,18.6828635290784,-14.634297283378329,1.7026100208172572,-0.5616998247398407,0.04169221087507545,0.48215245277554175,0.025517230409070755,5.886051874964393,0.06632573748406329,2.0584136807806837,0.13233716834308723,1.3834391441046447,0.13906879013095333,329.98686639146575,-35.919123554646795,False,False,b'n/a'
4499892456417597440,268.6602811289668,14.446936682829675,0.06815715319765635,0.037678402,1.8089185,39.8389853348206,18.975618501756944,5231.9976701599035,44.69857361852519,43.382572915475976,44.04057326700058,2.7291513531066642,0.12520826169244614,0.11500927211460032,0.12010876690352323,10.33800879996202,2.1727725717379034,1.973717016345331,2.073244794041617,-2.1409169265496146,0.7860488553206861,4.984416834220168,0.655067409249984,2.6808383655941608,0.34959043330576184,-207.74611169342936,12.030549476369346,-124.54960819046072,15.06022693033429,-115.78998384571995,2.61318971469883,1.2829106633815672,0.03577104440214358,0.3343163199855522,0.07899401027279068,10.672646170976696,1.2195765660645135,5.276490423870721,0.4024198852968778,4.136469673066347,0.09826400004156916,332.168139695698,-38.12784216452656,False,False,b'n/a'
4500382460647222656,266.39059433774577,14.106025715427302,0.032173249648747654,0.036229532,0.8880393,38.55274985780206,20.844312360462617,5055.900010244022,44.14283243123282,62.4495997755248,53.29621610337881,2.228906656374867,0.12322779832045638,0.18363063775941635,0.15342921803993637,10.750390320790085,1.55422486278092,1.4588681216651107,1.5065464922230154,-0.05560189853079641,1.3359498170872948,6.420417813919929,1.063347508676342,3.9225764964174994,0.646210953439193,153.7192929244964,33.47401354491843,-56.635523482138304,42.33258081356551,-22.026353600252754,2.719795704678132,-1.0753667594141658,0.45955471737707193,0.3297126876202059,0.08696796579490801,8.830303958417163,2.8831766478302816,4.649878913081324,1.9707674397140666,3.571365907493355,1.1627646979393105,329.76047012158347,-36.982549756820006,False,False,b'n/a'
4501964486084253184,271.60600862094094,16.261078643207465,0.04386142527537342,0.03277894,1.3380977,42.800010344856986,17.12246624312536,4234.747544218345,32.07732846406725,33.78411735116788,32.930722907617564,1.2840803749044252,0.0937071824799216,0.10540880624535132,0.09955799436263646,11.778947385338284,1.4283533954058427,1.3238271881107675,1.376090291758305,5.191357350670145,1.3957003939707662,12.315058505875003,1.291046724048641,5.570611297891718,0.5818133703871325,-19.780733405135166,10.77677158560076,10.54550962058659,12.517994221422763,-20.766735216503807,3.767232266670304,0.26832259794468166,0.16082674570775826,0.860254845274165,0.05525850948378716,15.121345169811514,5.797106604170067,1.0529668495543638,0.3104206457855282,3.3377365143249054,0.6718077230638321,334.7456348997225,-40.84901116070158,False,False,b'n/a'
4505062665033119104,279.4655284329362,12.020042410624086,0.12195390248236337,0.033992622,3.587658,42.17794640514872,8.42376409968629,5071.120530076594,45.75204591635611,45.14401302348415,45.44802946992013,2.799561726881777,0.11108203000398742,0.10637638097927571,0.10872920549163156,5.793654253946092,1.360103521518135,3.2482711949675407,2.304187358242838,-3.8836862761921873,0.5003545153677366,3.8381134807987562,0.4531116863380213,0.8564912589347786,0.09865822817790089,96.99272522503875,9.35977977121401,164.41152316197332,11.40964477018354,69.06669470240956,7.05290261041247,-1.0200612744766462,0.056957848629136436,0.20438542593230277,0.04136094320503808,6.149562380348606,0.15080488726964572,4.06901729599162,0.30179625167744223,1.259917858413915,0.15403385566596375,345.93585571663044,-39.200473567416154,False,False,b'n/a'
4505214814262788352,280.06415874480655,12.762455631530386,0.11610993309675605,0.037541483,3.0928435,43.11166093077535,8.22506567723754,5106.6675500192105,58.0695736265252,65.27392673474696,61.67175018063608,2.6302047838174816,0.2021187708198351,0.12534425556220796,0.16373151319102153,6.73211562864922,1.8012685742626786,2.969589603188094,2.3854290887253864,-3.50083725855134,0.8347354288222145,4.3239604745411455,0.7810553328827092,0.9235316762733919,0.1630642542179346,-231.4924505063437,11.419677048235876,85.15456985362029,4.621281622346119,191.65485588619086,39.8297855466567,0.7130790774478195,0.29161284656136444,0.7225725242312263,0.051685467278187576,15.482483631592514,4.652136817843102,2.5836311349122694,1.0371393507856155,5.67761159008947,2.464752567509443,346.41053700446633,-40.07191196635272,False,False,b'n/a'
4506178055183394560,283.826701135125,13.151916283896421,0.8485770988717581,0.044662725,18.999672,45.10330940823536,5.113120545745487,5762.431996901004,39.34051217722299,34.5163518818872,36.9284320295551,4.413380429920882,0.04263288760735495,0.032884010943675435,0.037758449275515193,6.978753429811218,1.8315558058437782,2.0796314787564993,1.9555936423001388,-7.326264707384753,0.030491165585976983,0.7983252578546836,0.030591432353204034,0.11960470469782682,0.003786147822469153,6.692799654036417,1.9410948048042935,252.31191778872602,1.9426293163074364,5.345222341321987,0.32619287018210325,-1.8538313356197154,0.016440895350931184,0.11671815438033153,0.005762505580890727,9.145017838958818,0.1297081412394112,7.232767250246118,0.05209122660104852,0.1432228852939873,0.0041537047271562495,350.9713823164413,-41.356362273106036,False,False,b'n/a'
4519037874454125312,284.375643338699,20.789835773645535,1.6321757075157033,0.023103934,70.64493,52.22613315982095,8.038152312628622,5578.340954428586,39.70198129937944,44.146064533049866,41.92402291621465,4.441538564401459,0.022204736280142967,0.02325470004234642,0.022729718161244694,9.698008314607158,2.3971474539803843,2.3425682895062536,2.369857871743319,-7.7575068909615545,0.004299810720310513,0.4700332849335471,0.005545240220845839,0.1038448753439073,0.0009797258998506433,15.201677578694635,2.1066911400037487,230.76265125732473,2.7155225987840725,-5.15149503627929,0.5007832730910563,-1.7972890448275032,0.022099068461523288,0.013330011882523656,0.009645390278285008,7.938002146944354,0.16322829178564732,7.727889994690343,0.07479762761449156,0.12108591374576098,0.0025359993218873325,349.0766450908656,-48.895347741973694,False,False,b'n/a'
4519072405992364032,284.77406613549084,21.116537491443857,0.15567721158232123,0.015660621,9.94068,52.68756100984031,7.84756275941677,5143.834388026286,32.89619736657551,36.56590170583513,34.73104953620532,1.989922855837719,0.041130362087025585,0.053435517722326464,0.047282939904676025,8.802327332598168,2.2212466680009753,2.740456750835566,2.4808517094182707,-4.599826724856035,0.17907890166258392,4.618713661740711,0.23483240587232007,0.8121950644118928,0.040237438516382056,138.15813318771743,10.205419032089573,24.89300947440689,8.916010706711498,30.07527381121808,2.0451332817702226,-0.7561224953028866,0.057023998295933825,0.5016361421483845,0.029818987901473016,7.121213594851667,0.15552058558545367,2.3692832222850058,0.22101775959582715,0.8750217812657655,0.08456324758831982,349.50011404006113,-49.30559523825032,False,False,b'n/a'
4520590968988114688,285.04230140234324,21.565752623740373,1.6846599827888404,0.02060531,81.75854,53.205733968713545,7.821093060464176,5616.067705213667,24.206304229614034,27.81796110312098,26.012132666367506,4.328707939482648,0.01396537335182213,0.014946029933213367,0.014455701642517749,13.171064252905243,1.1068765319120804,0.6342179167798978,0.8705472243459891,-7.775651347045813,0.004063904749305956,0.4627636636706348,0.005430285535870039,0.09929146276981532,0.0009210555820943256,16.4882610273475,1.922264040813565,232.0941381153446,2.5636784140426894,-5.722194006339672,0.4594531006893082,-1.812314120614287,0.020845219041671827,0.017764171893634342,0.011202095294545916,8.043196994528598,0.1840880810471011,7.760456620834707,0.03701960094801964,0.12132800156540514,0.002637138214120715,349.69896422687026,-49.80316403772493,False,False,b'n/a'
4521614064544562176,275.6331658703529,14.49304720361449,0.08625464121577488,0.05755939,1.498533,42.806814370629226,12.856131623585515,4714.440810181801,70.13403433241001,47.862977041574595,58.9985056869923,2.4366738285600404,0.21296690633310478,0.11574077530963489,0.16435384082136983,10.237050335000216,1.7932491603885783,1.968915500888011,1.8810823306382947,0.008280382825312496,1.4044223666363063,7.524509542218859,1.2997859382696215,2.5271780701170994,0.43295246728359216,36.965023300235536,19.957345989434884,42.649771583196326,20.97123151121835,-23.63334100109766,2.8945388159548364,-0.33229474692614497,0.1590090468413563,0.7588830566819718,0.044513823818912876,8.216854366181384,1.2418430286589865,1.1597592623668933,0.43600803163212853,1.8274753910731623,0.3705034398089172,340.35032645128626,-40.48234586913235,False,False,b'n/a'
4521615095336853632,275.66899483523974,14.591164553128777,0.06700390949002906,0.06143447,1.0906565,42.91304578666204,12.866320767293702,4542.91607017349,24.513447804101816,29.655299749862024,27.08437377698192,2.4743453936875293,0.06956540689841662,0.10427529477064867,0.08692035083453264,11.592857656043403,1.6647491878782148,1.5358405908818433,1.600294889380029,-0.460766750859407,0.7397091697312845,7.116809467229403,0.6871462273151723,2.388632768576278,0.22862033345342864,87.8819972869846,6.146791340279186,244.3118910215046,3.841795561404989,-100.64225179696781,11.561607679932726,-0.7431508583768204,0.08701512315615902,0.5983264485490736,0.01953347602924882,15.736187499108807,2.029976374933137,3.9341633509364633,0.36590234830193163,8.291722629244108,1.8421554372946047,340.35321835843706,-40.5863889543468,False,False,b'n/a'
4521691683195008128,275.3350855620675,15.010379005255684,0.034512940582859794,0.041365363,0.83434397,43.16299314675615,13.33610379602785,4366.6848712178435,27.882376307014965,30.387998356991375,29.13518733200317,2.097090908440009,0.09402076281513772,0.09714865232883696,0.09558470757198734,10.38797971039632,2.2782090971253144,2.113348883892579,2.1957789905089466,-1.574995171128498,0.6837557861643765,6.134971204247508,0.6407264441121034,2.1300362279930085,0.22028521128562076,265.1661683239575,22.112731575158964,59.02432714178077,23.688505534194828,27.53710701556212,1.7391943761043576,-1.750000292649634,0.23625442018341736,0.24280851239943996,0.07029220049098678,11.38286070420569,2.839384470062902,6.7487764945172675,0.5116488741643996,2.924289456082388,0.5856739426368113,339.77428395054335,-40.882223305237694,False,False,b'n/a'
4521701029044015488,275.43152809649723,15.166031295960385,0.08384146383394511,0.035837524,2.3394883,43.348383867724316,13.317263574434707,4469.557517165183,32.043427876316855,40.379432908616764,36.21143039246681,2.269955471812295,0.09570190107779997,0.1232461866159773,0.10947404384688864,10.273858542710498,3.0300290342636975,2.547273714856443,2.7886513745600703,-3.131337080875098,0.5762606308670613,4.706983571707702,0.5435077146971281,1.63118832670051,0.18594891312519768,141.54472317887314,15.081988889561066,101.2691062401517,16.53457310665385,17.350031298536262,1.7644558848037468,-1.0009458067210402,0.04648311564273702,0.17359490879497788,0.019084927472604755,5.945698769509372,0.18517468299377232,4.193305460730082,0.2832544476056837,1.4795053245644074,0.18600270159072166,339.8256282097341,-41.05941152332961,False,False,b'n/a'
4521754252279257984,275.63467393959417,15.657487924822297,0.289254500957942,0.06440587,4.49112,43.891250939938054,13.346391670841356,4741.872434585539,50.27235089403621,40.56125012811299,45.4168005110746,3.278228181100217,0.1916024320491574,0.16349939909667466,0.17755091557291602,12.881305547173723,1.6361024119214669,0.8677635823841943,1.2519329971528306,-4.603644459375801,0.711886749997741,3.381882396669466,0.6842786254161212,1.1690884385212537,0.2323407919063447,142.261058080525,24.334881674136223,153.50068621497672,20.92781296728635,-50.45940577142905,12.597215986196996,-1.21888635864458,0.05914127567836288,0.10240648030655757,0.010372476819181688,6.424236639985468,0.2603209295844648,5.230742858424459,0.21221699226351778,1.4297671540395336,0.36731680298898345,339.86456754771814,-41.58764238047199,False,False,b'n/a'
4521784626285974400,276.41246798682374,15.559685226935523,0.10232085441129529,0.042966347,2.3814187,44.12422674819427,12.625839510036684,4494.327323894461,35.39980924569045,44.8880083319209,40.143908788805675,2.2861721045656394,0.10836103678821596,0.12583708264902382,0.11709905971861989,10.389151209023511,2.28254285617761,2.177914745377448,2.230228800777529,-2.725827762139088,0.6340950456362299,5.2294832174709684,0.6145107346524776,1.6895333833366915,0.19609099685900014,1.5893486217568085,11.563648571985736,36.192178169301535,12.478725375280908,-11.495745918907154,2.4915689542337223,-0.1217471666804385,0.02588005085792492,0.7589676978506236,0.007480630044585491,6.181328211699694,0.2930198794745516,0.8478102722998314,0.06054491378320756,1.4225997421147638,0.044598878948571424,340.8574839705007,-41.73061513790998,False,False,b'n/a'
4521890316842814848,276.3636424518223,16.1727838640123,0.07775004099493325,0.03204106,2.426575,44.67397682459841,12.926924120974617,4541.834160448839,37.52131246976478,24.544608039256673,31.032960254510726,2.471787350109962,0.1278157889595417,0.05471042206664922,0.09126310551309547,10.162299546365315,2.3776391905197656,2.2925890917829346,2.33511414115135,-3.883072459810577,0.4373479955807989,4.187477651176302,0.4320424085812271,1.3770091897455479,0.1399266894509713,137.67202134089175,15.535108587300497,67.93607589119101,16.098824314786796,17.6860220898343,2.1096594511428033,-0.8538979364431325,0.04185892186896748,0.3083453398238118,0.02475714170538325,6.070681717085315,0.1274527092914425,3.215064842733204,0.23043168044649454,1.2600263415486708,0.16850559448143757,340.53941282282346,-42.298286263638865,False,False,b'n/a'
4521979617800880384,274.7008070257722,15.68686141912775,0.07065356404845867,0.06487091,1.089141,43.53094434272854,14.175159919337483,4547.038039776786,42.7900716658296,30.968299075865616,36.87918537084761,2.553973627251542,0.10506655585210822,0.09864342829397588,0.10185499207304205,10.880534274630486,1.8205065660979542,1.7942826531147045,1.8073946096063294,-1.651218535701764,0.6820772559069993,6.14169117678677,0.6473909109934526,2.256544394476494,0.2356680852846623,146.11253642899808,13.980830121565434,111.82227565542586,15.05692372093658,16.63623023506371,2.6577139081106917,-1.1008142309835303,0.0832785421792845,0.29355926735623383,0.016571395482221772,7.692261818450373,0.6523800457856733,4.194734605618918,0.2859225526603975,1.9894685360603137,0.22439715108310723,338.716367641435,-41.32527802951906,False,False,b'n/a'
4521980506851414272,274.5766057538919,15.713731258661955,-0.05254753783138393,0.053777363,-0.9771312,43.504653571340334,14.295030405243487,5126.89359431481,45.3938546877107,47.85773519198938,46.62579493985004,2.7927322240673615,0.10668060173793625,0.10647898119055954,0.1065797914642479,6.186716500780156,1.511159375431439,2.437297879159466,1.9742286272954526,-1.9472575931652665,0.6902012098006032,5.855279930412578,0.654495112039429,2.1722460240998744,0.24048566821544265,122.89818416755769,16.08611608231232,59.28811293523163,17.796169783118078,17.25111843764995,3.211956014679589,-0.8574230567402554,0.10073687921631573,0.333596330760498,0.03036050183737226,6.599060587926662,0.4320503101790449,3.3154211942696254,0.4389763316779902,1.81274416779068,0.2156868309876414,338.55423073088105,-41.311507992808316,False,False,b'n/a'
4522007758427089792,274.916456427999,15.896315836474999,0.07374999367310903,0.029824339,2.4728124,43.816537838538224,14.074039952017948,4386.408559677855,29.627330500583412,30.78704179268516,30.207186146634285,2.1252389824020335,0.09822025912421761,0.09683629706013042,0.09752827809217401,10.320652027294383,2.565783148518742,2.271538078753375,2.4186606136360584,-2.5003886676620475,0.5853290940051418,5.389233719190265,0.5611363093909738,1.9578744733818225,0.20169153500139322,131.7176687942136,15.077284169101747,55.128330359866816,17.466692929968048,50.52930766168499,5.349838664039093,-0.8662732963157629,0.08627124323737187,0.2790694401603241,0.035791146253473426,6.287138011342095,0.32132279948516274,3.565553544436515,0.47754059146068156,1.9681301734531687,0.2770355707578302,338.88685081287065,-41.590998507345006,False,False,b'n/a'
4522012259552563072,275.1928683463181,15.98746692040566,0.02827766641439746,0.030478762,0.92778265,44.016262077059736,13.870609276186993,4706.897532760212,37.77201411200258,28.68995298883783,33.230983550420206,1.7931046686605046,0.07224310350327223,0.03915819662213771,0.05570065006270497,10.294139943896647,1.5090739713187453,1.1728255708566806,1.340949771087713,1.256906893386554,0.5685338675860102,9.054275845478399,0.5488568275117572,3.214407007968488,0.1935917394203844,-7.422345905586746,3.825101555552899,105.38935925400618,4.611301004200501,20.55586022350475,2.8947154055013518,0.1955179297977701,0.034757917344445666,0.868559600617507,0.006602613856193375,10.96112253894337,0.6331427848922675,0.7696027052703074,0.03605735722845534,1.839572171647164,0.0704471672648176,339.1837169857335,-41.76357961407657,False,False,b'n/a'
4522021364883515776,274.844745609177,16.01443295511023,0.36031440526017056,0.048646003,7.4068656,43.8975865303242,14.18596895832761,4518.767110279939,21.942713358550463,32.09715043299184,27.01993189577115,2.6773880637779097,0.06767047309870211,0.12470747162756046,0.09618897236313129,13.385771500420587,0.9300443448998799,0.4702084387368224,0.7001263918183511,-3.535145772841595,0.4661067932595543,4.409675220781553,0.4481048250852609,1.6166833553455147,0.16217136099193272,95.65189117791053,14.439369634673886,30.496769252952095,16.276782263830945,19.724132764738496,3.586960646144523,-0.5435451469859437,0.04320493971170198,0.5047532962437549,0.020890315236446955,5.964541124433218,0.20118365403337662,1.9671282130600836,0.1686601412414514,1.3925880950851235,0.13536545009032486,338.7480416509722,-41.680120340179165,False,False,b'n/a'
4522028374269994752,274.9458114071386,16.108865060387462,0.1431335814799364,0.04778899,2.9951165,44.02786040781636,14.13703634185843,4550.002060782045,15.139014389971635,26.05645969754096,20.597737043756297,2.6251206151197057,0.036677303012981444,0.09261796954806867,0.06464763628052506,12.561135564889419,1.8338611361811452,1.0447600468543374,1.4393105915177413,-3.5192719415622125,0.34601685260211434,4.445122717892043,0.33417057287663454,1.619939666119455,0.12021837245780745,145.69630486921386,9.316520786084403,137.60152296359072,9.006263232650348,-9.576093603698851,2.0454537903498333,-1.1380108439764078,0.018582912673578207,0.08943986841411666,0.01347836442971756,6.027383803427103,0.16125411078743573,5.036954041370421,0.10949431106455837,1.5489894661303998,0.11652687848582263,338.829665620729,-41.80111793814859,False,False,b'n/a'
4522037376519943040,275.5959693023008,15.771225616370888,0.17173170378636593,0.03279179,5.237034,43.98127226960509,13.427969851100453,5356.195774829979,43.971118355940234,47.36973885149018,45.67042860371521,3.118022834645992,0.10121646186619238,0.09010994723015875,0.09566320454817556,7.038416656102505,2.1599279835128353,3.4244295127188913,2.7921787481158633,-4.757265840585622,0.37279851926124713,3.244383236292564,0.3594669840521188,1.1276489108276344,0.12263521627957646,-19.877847435310283,8.455372895065212,66.12416904853222,10.746942356456865,39.84965529532802,7.22143957102842,-0.25618819652771685,0.06764961564102404,0.7102816832771772,0.023230408911853868,5.9892854630242125,0.15024122649576122,1.0158610278811602,0.09971566273178284,1.257774561677854,0.1931045169065305,339.7687831793285,-41.68355696017783,False,False,b'n/a'
4522044935662712704,275.64263761858575,16.001692743105746,0.10201940282219508,0.05361353,1.9028667,44.215753923235404,13.483874625677892,4571.50967698821,41.98037811172435,21.85724144311098,31.918809777417664,2.540281804306123,0.1389474006626119,0.04589648988783024,0.09242194527522107,11.410095748894847,2.0297074499578915,1.6228043059762882,1.8262558779670899,-2.7600045850270565,0.569834111155349,5.212697207060056,0.5539705285551443,1.7994266132929333,0.18902051780564263,5.539683902065793,11.813696092840013,27.55457620698305,11.328064942982548,-49.35413115797492,2.745450578790162,-0.11774957632992025,0.029852515295456936,0.8283023948006979,0.03182449478117919,6.518143928284877,0.7157411524026039,0.6078290761794151,0.11427215119139073,1.2787142868826296,0.2640958583281062,339.7269921668324,-41.91627836383835,False,False,b'n/a'
4522145059942150400,275.7575256533839,16.513779746264696,0.07562532636357984,0.0416998,1.8135656,44.74163786583538,13.597914295963799,4681.643561845539,38.402418946498074,45.56600010283182,41.98420952466495,2.1536765825779627,0.10520675396619117,0.12709295007449084,0.116149852020341,10.589359683359563,1.9585092537692805,1.9271829140887728,1.9428460839290267,-0.3097274546508155,0.9601401561184748,7.735371233500376,0.950692109274948,2.6589555306503962,0.3242344252404925,-46.714353328775914,6.958443341816198,76.45741153453591,7.5033665835764385,-16.58256763381118,2.736785162910276,0.3246972043896692,0.07461601031970455,0.7613478387496581,0.017791361031724257,8.7132665504472,0.8612815170729441,1.1835219688619651,0.16045161309089798,2.204568601257796,0.11254986383581164,339.6463072450983,-42.436684455874726,False,False,b'n/a'
4522148324116730112,275.52536715016936,16.55779028999887,0.11386138809630544,0.030703202,3.7084534,44.687239284159574,13.818539518541511,4509.1941724945,25.648127843624025,20.379540368729067,23.013834106176546,2.495509894517871,0.08247314026940122,0.06584001956815255,0.07415657991877689,9.348258334686767,2.5005294905318998,2.621727385118236,2.561128437825068,-3.805386137229895,0.4179392395527051,4.265942979128486,0.41303577806841696,1.5018376806107008,0.14339656053820204,126.08822908344271,13.770881538597113,69.2405610144489,14.439367818771572,11.804584013364233,1.6045466907489623,-0.8130360434770842,0.033497255680427294,0.3265731048313101,0.020435799685210577,6.011703143979046,0.10780458079199849,3.055883826959991,0.1885463921402575,1.2985289789426389,0.1526386741077638,339.3417087602358,-42.40653742909477,False,False,b'n/a'
4522166706577053696,275.516263794074,16.72375728157886,0.014389681630270369,0.039963316,0.36007226,44.83891137243919,13.895586547689021,4519.680923636336,43.37656737132966,38.35574236958291,40.866154870456285,2.4079773959673485,0.13345525614740472,0.12354528067698478,0.12850026841219475,10.376744628235873,2.4297411592288727,2.141864819367065,2.2858029892979688,-2.678339074284689,0.7469734741692557,5.408285518547697,0.7421229285098638,1.9044061542230541,0.25846773633092407,105.14997853201515,22.57644927952876,5.886025353756855,23.155036975827034,-5.587398615042529,2.1622856851944374,-0.6183306361303975,0.14109939869129984,0.49999071115635413,0.04799014210249674,6.54880607216428,0.5444688332196403,2.2152479986048976,0.49559987069703343,1.5171255954637521,0.18944239704453056,339.25755284293206,-42.56071061649877,False,False,b'n/a'
4522174678036241920,275.55065234188686,16.855346136193674,0.0721731691018278,0.036603913,1.9717338,44.97629831833619,13.920382883992433,4660.616753470654,22.10964445164791,25.35389374244278,23.731769097045344,2.48651159931085,0.04482558444153639,0.057924773881550706,0.05137517916154355,7.8237005469686185,2.515269212109599,2.7518222797157375,2.6335457459126683,-3.080737145949556,0.4612241710260974,5.032558506026973,0.4604302444403551,1.7726372131178405,0.16027609714093413,133.95785152267567,12.653683086930029,84.19983762566831,13.606869402043033,16.475129706059068,1.791428964594921,-0.9454711473569603,0.051582703633225487,0.23627163513402147,0.024404426347335518,6.16340356312478,0.17589192116039845,3.815743005722307,0.29367626459198054,1.56030500111221,0.17358902701537196,339.2417742217611,-42.695857758022036,False,False,b'n/a'
4522800918625427456,274.34998569250234,16.449509701930026,0.10120546731247682,0.034122486,2.9659467,44.10263418888921,14.798782246104834,4450.040112224393,35.43440507392188,33.449643443243986,34.44202425858293,2.1389007670178724,0.11287503716099412,0.09379361467617153,0.10333432591858283,10.45927020822933,2.2825557358790025,2.0747536598411305,2.1786546978600665,-1.3808274337577018,0.7291654928633611,6.527085197517419,0.7060113136462893,2.4813204407486036,0.2661456402257067,31.14551345284045,13.399158664989542,1.333439826771084,15.804138902111797,18.519416214175607,5.4576131323038775,-0.22580576020243673,0.09301059463761441,0.7536589688858796,0.0244390972051522,7.2374308350618115,0.5958572852798303,1.0216413773152004,0.18533130874088138,1.6121404091523537,0.2501674351281646,337.95367606012854,-41.93380135005603,False,False,b'n/a'
4523032228381750400,273.6646393493555,16.616429665482286,0.06075154125039284,0.040897124,1.4854722,43.979431006185926,15.466151072831902,4588.619536907112,18.826956847247857,27.684321119811102,23.25563898352948,2.5570461300418033,0.05280019796973345,0.08839702434311691,0.07059861115642518,9.836024641620721,2.5639988999517946,2.3527817816590417,2.458390340805418,-2.9036512666529526,0.4313444805546747,5.0307090982383285,0.4158364626666812,2.011980905470482,0.16459024128105398,66.19479998072812,10.406481128275336,50.66157311979685,10.873370908998707,-24.44992186491537,1.5338281410719024,-0.4889024054442668,0.034194986881860824,0.5607551965852176,0.019335852947420334,6.2242530017608315,0.17606621358121582,1.753518692379232,0.12313623493239678,1.473341624480005,0.12986054690255913,337.04699879147785,-41.86953060545108,False,False,b'n/a'
