source_id,x,y,z,R,phi,U,V,eU,eV,Dist,e_mu,ruwe,rv_kms,rv_error_kms,rv_epochs,rv_source
466691219404381312,-10.443231287152091,2.04773142298108,0.19064257012247915,10.642099590664262,2.9479670632562245,-3.5590040757587476,-31.48858531140516,1.4138993901902794,0.5452565295655961,3.08,0.072,1.1533239,-51.11825,0.4400637,33,gaia_vari_cepheid
460328757932256896,-12.853263143098417,3.93103823780708,-0.05050645291620232,13.440961091113744,2.8447869775909167,-5.907813719900764,12.371001910929067,3.1098212038796254,1.802395237731414,6.13,0.116,0.9836904,-51.18926,3.0854702,18,gaia_vari_cepheid
460245465624450432,-12.117433625602219,3.3135300389035542,-0.0887039381817763,12.562311848923013,2.8746666677913164,4.5941369601176705,-13.068915042622876,1.2365405631535278,0.606376438186178,5.17,0.046,1.1779777,-64.20818,1.0365587,16,gaia_vari_cepheid
486834100624652800,-11.987827763393582,3.123900857801245,0.4672436999579416,12.388170609664742,2.886672593831472,-16.9548129268412,-2.1752707955646144,1.4171147208798964,0.6485866869357125,4.97,0.049,1.0483358,-37.212738,1.443304,24,gaia_vari_cepheid
462407693902385792,-12.610869709167446,3.5806900146361778,0.34043865064518325,13.109362143236117,2.8649370991256045,0.5938178965418965,1.1302745436157693,1.612844776967834,0.8297609056439025,5.73,0.071,1.1846336,-56.94329,1.4860181,26,gaia_vari_cepheid
462252662762965120,-10.956557168021178,2.250914158714444,0.13438714345189656,11.18538151007901,2.938971921370116,12.73323781971847,-15.802176204598766,2.0233222324201763,0.6253618905223435,3.6,0.12,1.206336,-59.793106,0.92403936,27,gaia_vari_cepheid
447848132723812608,-10.012791206635539,1.4626208774950062,-0.08191953529871415,10.11905368989424,2.9965432945570103,-11.199944061639995,-7.369271652652401,1.7091815710309632,0.9321545043606765,2.37,0.046,1.0781543,-22.08908,1.8044062,19,gaia_vari_cepheid
447987564541431168,-10.284315515359342,1.6689651957595322,-0.05233194955614746,10.418857444274662,2.980712588445539,-11.028506383053307,-17.469730167502036,2.302524942488888,1.3093135065030412,2.71,0.055,1.1139455,-30.394737,2.6058922,21,gaia_vari_cepheid
449863090859326080,-11.28231727730908,2.3528683311967593,0.14329500800848266,11.525045445889383,2.935994625586951,-5.664823099867202,2.5734920526471967,0.8228752778659049,0.4916547154236089,3.92,0.051,1.2110903,-35.568348,0.38811222,27,gaia_vari_cepheid
446933167250144384,-11.07823175017138,2.192784119387314,-0.10739709675698378,11.29316257320076,2.946182213156571,-6.404594067257278,3.3095745032144066,1.6872673933513547,0.7523599593083814,3.66,0.066,1.08008,-32.21327,1.6825639,22,gaia_vari_cepheid
449090134185193472,-10.791478166047913,1.9584307071219023,0.11148329788302996,10.967745978225736,2.9620671388616797,0.799756750722324,-5.333848574110533,1.091288078980719,0.43395259279131465,3.29,0.052,1.051669,-39.41389,0.7676562,28,gaia_vari_cepheid
473293889810320128,-9.340828100480788,0.8728532047213634,0.10773159083291689,9.38152132224427,3.048418274320895,10.505040498026414,-8.13093649666925,2.2977017385304337,1.375266524061211,1.48,0.039,0.9843955,-30.521357,2.483162,20,gaia_vari_cepheid
473239154746762112,-12.362825723328433,3.0679386944852793,0.3025453756167122,12.737806235710732,2.8983480378587587,-11.919457887765276,-10.12761964566971,1.1889871844018185,0.629581489395041,5.22,0.051,1.2756507,-43.98,1.0,28,veloce_dr1_vgamma
473615222081933952,-12.157644457419343,2.804320502325691,0.5355542879246514,12.47687990776474,2.9148945300722944,0.9454432338226753,-8.217623097570424,3.06370633205594,1.276013510863295,4.92,0.044,1.1095127,-51.68984,3.2927046,26,gaia_vari_cepheid
445121820622854656,-10.660533721929164,1.7486187773213535,-0.05056678528784781,10.802992495822151,2.979013082977082,-14.572704873653825,6.157701545846891,3.4215457640301623,1.5747514262504585,3.06,0.052,1.1313859,-16.442919,3.8342736,19,gaia_vari_cepheid
469638597765066368,-12.18820235463782,2.7285658741879404,0.25496948669053093,12.48988984608679,2.921354567335286,5.168489541714481,6.50935832136588,0.8696057109033095,0.5501016699781953,4.88,0.058,1.1648947,-47.555702,0.37362704,30,gaia_vari_cepheid
469680173047881344,-11.537474453648109,2.2236061524381054,0.25883758421246833,11.749797491435473,2.951198095052498,3.894820632115449,4.603120953262334,1.38745805468514,0.6406642185357191,4.06,0.063,1.1225686,-41.027504,1.0767543,30,gaia_vari_cepheid
444069661013733120,-10.678357291753738,1.6323803148502676,-0.04774029044726975,10.802406210778267,2.989898893853132,1.4063451049940057,-1.1403518800021004,1.6856524187648079,0.6885121744618609,3.01,0.078,1.1696719,-31.861921,1.5653747,23,gaia_vari_cepheid
468646563398354176,-10.543392568784714,1.520687082670301,0.16289734696111674,10.652493419988817,2.9983491972696634,-78.40398940287092,-12.986555300620495,1.5267097943645067,1.6507755746722497,2.84,0.082,1.030091,38.449894,0.20370105,24,gaia_vari_cepheid
444443941646255232,-10.65621684959908,1.5923286498598037,0.07074776931749666,10.774528670658578,2.99326294828255,25.407991344028485,-12.098114686380654,0.6225213444174788,0.33597356736477874,2.97,0.045,1.1461399,-57.78351,0.32104748,33,gaia_vari_cepheid
468431815031779456,-11.56377721989175,2.138329159189152,0.126168260683936,11.759821222464478,2.958741964087374,-10.817454777119169,2.2523855941796853,1.9448119697701964,0.7916548855775076,4.03,0.046,1.2912366,-26.355093,1.8751144,27,gaia_vari_cepheid
276241546182796288,-10.411718652329396,1.3786342177026605,0.08604835043421172,10.502595755406588,3.009946684996761,-4.478852512248325,4.222999822786932,0.6013824913016106,0.2862112208157834,2.65,0.042,1.14093,-20.213026,0.3383385,20,gaia_vari_cepheid
276159666924689920,-13.572385809449695,3.3019270783695367,0.13774816282146934,13.968263277566809,2.9029460500551636,17.549120705218247,13.975463447468599,2.593275271245851,1.5857902597078308,6.35,0.112,1.0644443,-62.835106,2.3483696,34,gaia_vari_cepheid
251864136443731584,-10.761325756355657,1.5564338847417287,-0.0035368286870556863,10.873298417314585,2.997956507355109,-4.015612988884624,-0.3048933590369529,1.3967363112489415,0.5234790030952436,3.04,0.068,1.1965939,-24.793745,1.1688166,25,gaia_vari_cepheid
251034486199934720,-13.689459838849311,3.2051878371073608,-0.028190682050730113,14.059677796827676,2.9116001548942623,16.21609035080279,12.028346356168925,4.340500318368175,1.840063046411109,6.4,0.126,1.1267416,-60.485554,4.1674523,27,gaia_vari_cepheid
248494232082353152,-11.01684662887667,1.6265333390037493,-0.2972689925559902,11.136270486436738,2.9950110275640207,-23.193958654072965,-17.42532326020256,0.9278866522406285,0.547629386661367,3.31,0.041,1.0784729,-12.521063,0.71155125,19,gaia_vari_cepheid
274764764629294208,-14.069253487967792,3.243629839492332,0.06699503471668139,14.438318054549807,2.915004428493619,6.645633752878637,4.1214764970114,2.231371393713504,0.7966683300167826,6.75,0.112,1.05583,-52.999596,1.62821,39,gaia_vari_cepheid
271861779051593856,-14.415164268630793,3.4011372665211184,0.13534116146217862,14.810965383705705,2.9098885363051443,-5.83183666535119,9.270088873984037,1.769892067461242,0.7377574070784793,7.13,0.111,1.0746633,-40.96046,1.0686494,22,gaia_vari_cepheid
272444829450300160,-13.246292037934735,2.741982256912187,0.39192185648720507,13.527110535937615,2.937475488321109,-17.117456719539376,-10.83939775701566,2.5199867899093555,0.9442281367221504,5.8,0.065,1.1795046,-29.191978,2.3888698,20,gaia_vari_cepheid
270661215433219968,-14.207521280962371,3.0454574769299794,0.004015595939921675,14.530260568647329,2.9304327912236885,-14.626914645531123,-1.8097610563605713,3.401859097856136,1.0612309149115193,6.78,0.108,1.1029515,-30.501163,3.1550834,28,gaia_vari_cepheid
270528311964877568,-13.323337615251146,2.598290139699372,-0.09220909328764343,13.574330070394822,2.9489920728288745,11.266490638120517,5.750077011413168,3.508248876504112,1.2415903003532698,5.79,0.112,1.0205451,-49.239258,3.236287,20,gaia_vari_cepheid
270341017029687168,-11.18133048141141,1.494474222188205,-0.038896626211980596,11.280762586604016,3.008722143393629,-7.072232161147209,5.417121460477347,0.6222782986949862,0.32186635057546314,3.38,0.044,1.2438384,-17.254953,0.45981684,25,gaia_vari_cepheid
279382060625871360,-8.771776017529596,0.3034033662682414,0.11198320778164592,8.777021596439779,3.1070178470564405,-3.317686822092731,-3.415152767428168,0.5245857478951262,0.30266549794244396,0.7,0.033,0.9659783,-0.49010718,0.52487653,27,gaia_vari_cepheid
270979214809419648,-15.509914898024515,3.574919449645064,0.3628182123879577,15.916579695883579,2.915056536347798,3.9200675534017684,0.8500130241193347,2.53924673217685,0.9072138596359838,8.19,0.116,1.0683726,-51.750256,2.0515268,25,gaia_vari_cepheid
270272675510149504,-9.54462529248932,0.6760186724206115,-0.01716873868950203,9.568535583854416,3.0708835760464597,17.014646228428933,-10.914784151351654,1.1886193689991458,0.5185610653780898,1.55,0.041,1.0785291,-30.964308,1.2967196,16,gaia_vari_cepheid
258607338176583040,-13.08085874713444,2.247003755291774,0.12377019004501827,13.27244858489868,2.9714749464655954,-21.95951608637936,3.2689303685611435,2.4430707536921727,0.8200162570739835,5.42,0.072,1.135344,-12.861591,2.2767327,23,gaia_vari_cepheid
258412862056729472,-10.828668811298048,1.211741642020049,0.003123012253920694,10.896255596845391,3.0301549911691428,20.540541343769604,-7.401392620094811,2.1803125698187698,0.5522887175394829,2.94,0.163,0.9905592,-42.523003,1.3082361,15,gaia_vari_cepheid
257639493066319744,-12.343550487498758,1.8660186995422121,-0.008390886718489702,12.48380007948189,2.991555149941313,-7.237183096625545,-1.43726045053765,1.2739299834519295,0.47630610788946515,4.59,0.072,1.176874,-23.220036,0.9571618,25,gaia_vari_cepheid
232773865804463232,-11.134710650838286,1.2756069212836745,-0.1582627397195842,11.207540064417275,3.0275286228067966,-0.6611328868923814,-0.14548755161956706,2.1386056581864548,0.6810214472609517,3.25,0.05,1.0239195,-19.967443,2.0569098,17,gaia_vari_cepheid
257429344607790336,-13.910356462525666,2.4241653484527985,0.07026424576481455,14.120006889204015,2.9690548576835427,3.7844178574255314,13.752187679456227,1.7374013286549916,1.0451989337705094,6.25,0.144,1.3609378,-35.678185,0.90351063,27,gaia_vari_cepheid
256735552768873856,-12.1103783416905,1.6645320967694943,-0.18083730148324656,12.224235382225844,3.0050017572521353,0.9050689046602136,21.005985026707634,1.6954309042832272,0.8487881210605044,4.3,0.08,1.1603599,-22.25769,1.6247393,21,gaia_vari_cepheid
255746713858482048,-13.348945214358842,2.0420335520010444,0.22719423513738385,13.504230424702174,2.9897960102152923,5.172159127129199,2.6328107163246273,3.3491574293076187,0.8598866309082248,5.59,0.161,1.2823157,-34.53911,2.948612,19,gaia_vari_cepheid
228741784865956224,-11.265149041169298,1.2036008246748815,-0.3643377262749024,11.329264665675156,3.035153575474378,-32.02739242966807,-0.7856524084232319,3.0150131012069354,0.8632296470805312,3.36,0.043,1.185035,12.643253,3.2285008,17,gaia_vari_cepheid
261548119462093568,-10.629056167342354,0.9524607472071804,0.2811625523753683,10.671645444048869,3.052222196978979,13.690935647347732,-12.181138786908747,1.228286723085459,0.7292563462038358,2.67,0.113,1.0073403,-32.887936,0.57932943,13,gaia_vari_cepheid
252595410453952384,-11.790764078585628,1.3809347119960382,-0.21322981510198785,11.871356208776685,3.0250037688548588,2.943128149754828,11.21433124453506,1.476152317848465,0.5094824440243056,3.9,0.109,1.2647848,-22.17522,1.3526117,22,gaia_vari_cepheid
206577210999441536,-13.294646917244563,1.8185881999265032,0.1976612885224402,13.418453699853508,3.005645390434108,-10.690334739442006,16.656173786320494,4.498822957605869,1.0990788269425467,5.46,0.149,1.1595169,-12.541836,4.787575,14,gaia_vari_cepheid
206211859601169792,-13.020835511295719,1.6390263736949024,0.09569916496076919,13.123588109426747,3.0163740435052144,5.1740742314814305,9.896047639465877,1.2797010204253243,0.44096625216763025,5.14,0.064,1.284139,-26.480019,1.0884346,22,gaia_vari_cepheid
202939854734748032,-13.572897078388355,1.6585537448253178,-0.3166282738232736,13.67385591649251,3.019999465707739,8.216897277858555,-1.182573280247368,0.8031931325802582,0.703111858119641,5.68,0.055,1.3044628,-31.062723,0.5982765,15,gaia_vari_cepheid
203413602509201792,-12.677312999774141,1.3648486061688998,-0.11072598882812718,12.75057161902962,3.0343450266413994,-27.764002484705674,0.18057306862411338,2.3663340054238677,0.8681013512426901,4.73,0.107,1.119067,7.9391627,2.0614111,23,gaia_vari_cepheid
201509768065410944,-10.733735710434841,0.704521948220105,0.1072300995580327,10.756831944257007,3.0760504366128765,-0.11746648387669681,6.997221719122905,2.414932789025529,0.5608803926611624,2.68,0.051,1.083595,-6.8084946,2.5264904,8,gaia_vari_cepheid
201574982848108416,-11.866287071479316,1.003788452357051,-0.05857301838118729,11.908667436780764,3.0572019431690944,-16.901881118902747,0.9335432379390056,1.1332011101952073,0.5159668473898219,3.85,0.067,1.2097067,4.094,1.0,40,veloce_dr1_vgamma
200044497021549056,-15.446226371243213,1.9648510329066688,-0.23536111551800115,15.570695189785319,3.015066294901293,-10.491757511902671,-1.7037921902608275,3.1284314086549365,1.0312373808519328,7.56,0.111,1.0752697,-13.181444,2.9710295,18,gaia_vari_cepheid
197337185858157440,-15.887091567999349,1.973095925282197,0.9467108268585317,16.009146948552917,3.0180304403267626,-0.3404463965248663,-44.9172580119818,3.017427499539276,2.8578052280832016,8.04,0.111,1.3088617,-31.676762,2.8135715,13,gaia_vari_cepheid
200708636406382720,-9.787787010812696,0.41522706182730096,-0.0310255449327716,9.79659063561949,3.0991950989588593,12.145988251526436,-16.03005073993262,0.4260044414537237,0.5908935523473198,1.69,0.056,0.9820967,-17.681675,0.3522148,24,gaia_vari_cepheid
195001857519690112,-12.999847187139215,1.1439789371909068,0.27078560399947754,13.050084854042437,3.053819342558498,4.971115393948326,4.428796048465102,0.46273081137706956,0.3931187171507511,4.99,0.043,1.0814612,-18.06624,0.3645682,23,gaia_vari_cepheid
195373217573454464,-10.21725547714734,0.4868163301831737,0.16784832898706037,10.22884644642935,3.093982173055845,-13.527439802014875,-0.051650115922313944,2.0489841963396676,0.9290820520912,2.13,0.139,1.1216301,8.699259,1.9804122,11,gaia_vari_cepheid
188724234539584256,-12.285330875138536,0.9334848096501274,0.07781399826968921,12.320744644763957,3.0657546872700823,-4.234012427296627,8.749369564130973,3.0506605972550758,0.5659554980902641,4.24,0.122,0.98749274,-5.179507,3.1397946,19,gaia_vari_cepheid
186285139790902528,-12.128316301263533,0.8506985763662149,-0.30384862715210864,12.158114342747655,3.071565820461035,6.892047714142,-8.233741738991512,0.6850584202709831,0.5477002243286777,4.08,0.058,1.0213579,-16.23298,0.60440433,21,gaia_vari_cepheid
187324728037490048,-14.61925815226509,1.200240638058715,-0.06156234736581496,14.668445265665236,3.059676404703877,29.493088106281167,1.7926981985951045,1.972472742233128,0.8152764955067334,6.58,0.151,1.3618727,-40.700806,1.7861624,24,gaia_vari_cepheid
189726984845700480,-13.053258903398593,0.6491926121524663,0.3772295782569339,13.06939245132795,3.0918994578969574,-4.090153540681427,7.533137995894293,1.010824218697118,0.42413676295820446,4.96,0.069,1.3617631,0.9413767,0.9641317,29,gaia_vari_cepheid
3455325108309624832,-12.461359102516619,0.4240687023049512,0.3989875126143692,12.468572690815433,3.107575087007153,-24.79951501599334,-9.25005437817785,2.85572493585995,0.6664306892963322,4.35,0.05,0.86021715,25.272177,2.7164123,17,gaia_vari_cepheid
3455444336600400896,-13.042946522336912,0.4581228599387972,0.24125329013746016,13.050989638312455,3.106482902750598,-0.8524408643692476,10.653386409631793,1.1511382767105107,0.3288384668352679,4.92,0.07,1.1181741,2.89175,1.0310271,39,gaia_vari_cepheid
3449106511061314560,-15.628697314450578,0.6849301484446371,0.01092330339009567,15.643698701233129,3.0977955195839795,-3.4948207461412504,-9.065429747449713,1.7710814079127342,1.5719922767085477,7.51,0.134,1.0085632,1.8566549,1.668882,15,gaia_vari_cepheid
3454677697820598272,-12.407760333122663,0.366910314848252,0.24052757965045385,12.413184106560019,3.112030233514653,-23.540888875958537,0.8600058115472677,0.5691582199394832,0.4831549027283863,4.28,0.06,1.0580574,26.105743,0.5501941,23,gaia_vari_cepheid
3445039825569144320,-13.014598543185642,0.18149428122878541,0.14558134705722509,13.015863990316147,3.127648119179659,-12.702226271977777,-11.038996618130795,1.0578761437138828,1.1742872657750703,4.87,0.094,1.2043666,18.680824,1.0504154,24,gaia_vari_cepheid
3450913111743921152,-12.900699154452198,0.13001302254375013,0.2729631280899106,12.901354272312446,3.131515012088916,14.416413570790137,15.244081358092586,2.6605145864799895,0.2692994575280285,4.76,0.088,0.8899264,-5.9078374,2.677362,14,gaia_vari_cepheid
3409635486731094528,-8.737235747024364,0.005277921980674283,-0.19330679398669642,8.73723734114742,3.140988581376165,16.472417917482996,7.571504571951067,0.15401648055021067,0.09053996564679677,0.62,0.035,0.9664241,0.27471623,0.11996051,20,gaia_vari_cepheid
3442172745919329792,-12.628923487086125,0.021775732293994876,-0.3089099077331852,12.628942260743475,3.1398683806748724,3.7634853708048874,-3.8012333269822705,3.2085902617478235,0.9756867612926208,4.49,0.129,1.1681453,6.9332185,3.0466332,9,gaia_vari_cepheid
3441819562167767552,-9.899625115073626,-0.01436611787675246,-0.027652335502057427,9.899635538965025,-3.1401414766386306,-17.684264512098142,-1.7573639221679116,0.7699525732419129,0.607253845699517,1.75,0.116,1.1200957,28.576466,0.7562251,32,gaia_vari_cepheid
3437377432112957952,-12.826380954056448,-0.1885784322209163,0.3087853282213024,12.827767155810122,-3.1268913245913854,-12.09408051752787,-0.6820322801014811,2.4298419763040258,0.6612182294436397,4.69,0.106,1.2212821,26.255472,2.365515,16,gaia_vari_cepheid
3430067092837622272,-11.963354575129415,-0.306123046982824,0.1885339055432032,11.967270533006428,-3.1160098408167363,-2.620441104972157,6.85437258994304,1.1214494076265349,0.3722608700766474,3.83,0.117,1.2491726,19.608,1.0,68,veloce_dr1_vgamma
3425576270732293632,-11.709808578362411,-0.4928536663232721,0.21726623011639984,11.720175838198768,-3.099528520340453,-16.81600878007554,-3.47310108291569,3.9562146402616793,0.6237944169303267,3.6,0.087,1.1876168,38.599277,3.9344106,8,gaia_vari_cepheid
3397212822106196992,-18.080950686066032,-1.3839897220068762,-1.7532364953338564,18.133841437008662,-3.0651975415093116,7.2767692064316485,-6.7031030807839045,2.0191264136045746,1.5545990680942936,10.18,0.125,1.120175,25.49987,1.869436,26,gaia_vari_cepheid
3398383973788673024,-9.350492740021709,-0.18596422402116397,-0.10688341834458434,9.352341801592502,-3.1217071014291755,19.18883469483117,-2.823541910481538,1.0693956121605943,0.24905173195875766,1.22,0.029,0.9733898,-1.478,1.0,44,veloce_dr1_vgamma
3373097817690244096,-12.42659707132698,-0.9191847314803763,0.4806852750943899,12.46054635012843,-3.067757975544189,-11.558340222370306,-8.462203980041494,0.47728788569437774,0.5273079628682341,4.4,0.049,0.86827624,42.29537,0.43028542,12,gaia_vari_cepheid
3339415417140733952,-11.466254959297654,-0.7169662748094539,-0.768321747507562,11.488648459711534,-3.0791455803668164,-17.971373103709535,4.178863988732331,0.44389063327451156,0.2709416688897836,3.48,0.035,1.0861001,41.687595,0.43927744,34,gaia_vari_cepheid
3346584610911569920,-9.307245831344652,-0.2697952875822678,-0.16179702128535475,9.311155377410689,-3.1126131077305006,18.999336503976945,0.3181840340098461,0.753618192332142,0.2649982119185548,1.2,0.04,1.351235,1.9567379,0.8106634,24,gaia_vari_cepheid
3349130530085488640,-13.768353923934537,-1.3463720652179199,-0.16701259085898418,13.834026438919464,-3.0441151323550364,-12.117596606082108,2.813005715423003,2.1820764756470052,0.5201238451834287,5.78,0.119,1.0931342,48.3125,1.941831,13,gaia_vari_cepheid
3344381567567275520,-12.033141508248736,-1.1398566818925584,-0.15078294458557784,12.087008224237865,-3.0471480257382795,3.225606961512667,-5.593320471770625,3.1070389820112343,0.7131596528594215,4.05,0.067,1.3367493,34.56005,3.096447,15,gaia_vari_cepheid
3368698813404804096,-9.836816811812778,-0.5020983482401158,0.01733347758218123,9.849622720717173,-3.090594145785019,-19.399210067472875,1.6279230916031224,2.3129048648720945,0.6335335538764068,1.76,0.053,1.1191013,43.986893,2.2200954,13,gaia_vari_cepheid
3356940155020790784,-9.15003484340484,-0.31387850337584416,0.06800508223467003,9.155416831057126,-3.1073025685121225,15.11840741781132,2.078765492187415,1.732833288962885,0.5552776803573243,1.05,0.103,1.2251205,5.8320913,1.7554488,10,gaia_vari_cepheid
3329849043206545920,-10.54275501466114,-0.859802575622215,-0.18931809381668294,10.577757029172545,-3.060218861546181,-10.100266622351317,-6.602056782808745,1.114412282587348,0.30668054945320594,2.55,0.059,0.8695072,45.358,1.0,39,veloce_dr1_vgamma
3331144684519753728,-13.023095973266223,-1.7834399895282538,0.0969294909995016,13.144644800265675,-3.0054948281601632,13.484150823651653,2.8444690501734726,3.0224870287401138,0.802797520241348,5.19,0.096,1.2896392,32.339596,3.048853,13,gaia_vari_cepheid
3323116733511428096,-10.686899180368103,-0.9318396076640927,-0.38012686386374267,10.727447932558983,-3.054618055296629,18.46499534861391,-1.0595360547139308,1.5401356616773527,0.44100888848940867,2.73,0.064,1.0260613,18.475971,1.336982,15,gaia_vari_cepheid
3351921532976862208,-11.984221451989011,-1.4922648775278833,0.22062127065021742,12.076771848263794,-3.017711155037949,-27.88119701681074,1.5819615686342559,1.4216247562134516,0.7763911144912291,4.12,0.108,1.2463943,69.310295,1.0563715,10,gaia_vari_cepheid
3327281790934522880,-12.443141038400995,-1.7337201637910093,-0.0007034983567278984,12.563341295526223,-3.0031525272571646,-7.866870386275202,12.88697603715994,4.403203559009188,1.4865595459650955,4.63,0.111,1.1637746,51.08516,4.596328,9,gaia_vari_cepheid
3326443821335586816,-13.463008285701108,-2.2245415235268062,0.03613080327572681,13.645555213722586,-2.9778386202189524,-11.262866058252586,6.880213553300138,4.751950346981623,1.8225140507054607,5.76,0.211,1.0941993,61.934162,4.444428,11,gaia_vari_cepheid
3324153371114695680,-10.45214672932378,-1.0124050365449866,-0.154337210498725,10.50106352753546,-3.0450329110587977,11.264444768207355,-19.559791101383183,3.1045880365680483,1.7474026661226374,2.52,0.167,1.0061362,32.151997,2.7508824,10,gaia_vari_cepheid
3132210870342377472,-11.843349847864873,-1.7079006308278761,-0.07893120302064854,11.965862283333498,-2.9983724372210485,4.536075298231409,-2.4527657759997226,2.7947053405560807,0.788268589172535,4.07,0.113,1.0423708,44.14224,2.4670956,14,gaia_vari_cepheid
3157125975624005632,-10.494944534755394,-1.1522625301918736,0.20022412999861477,10.558009742658712,-3.032238496008474,2.23599954366245,3.5598654648403567,1.1788320953575269,0.48736206428705675,2.62,0.092,0.75715435,36.402508,0.97164977,12,gaia_vari_cepheid
3127657036771783680,-11.779138317594695,-1.9907580203007726,0.0818158322663769,11.946180017077403,-2.9741676646054716,7.202449550254795,-7.338529468190018,1.1329961161921107,0.27305144869159553,4.14,0.089,0.97411484,48.031345,0.30800462,14,gaia_vari_cepheid
3128293447849074176,-10.712664573834626,-1.4513870230100117,0.17495937482517243,10.810536830428601,-3.0069293180535492,6.705265300304276,-4.592740684146918,2.187773496815168,0.8606213006999281,2.95,0.056,0.99950415,39.873814,2.3534093,10,gaia_vari_cepheid
3127239222359292928,-10.234434096357683,-1.1894250334680838,0.0253708578932707,10.303318551948651,-3.0258937326557573,6.588706397394144,-21.829988423748432,1.6453775169011235,0.7004280029534955,2.4,0.033,0.98548895,42.80036,1.8187438,16,gaia_vari_cepheid
3117307814859500544,-14.629618760360351,-4.131685038121151,-0.7307712924100145,15.201860620585945,-2.866342050964575,0.6123827647817948,-6.809956093305118,2.547362823073612,1.1316151979523008,7.72,0.129,1.2884128,77.01034,2.1041331,13,gaia_vari_cepheid
3106642552072286208,-12.23395455898746,-2.7348936103037547,-0.3773275619699095,12.535919878933909,-2.921659309544761,0.02756451062542534,-8.455476085022354,4.512911194421192,1.7923490057172151,4.93,0.079,1.3406949,67.04031,4.6163926,12,gaia_vari_cepheid
3112475495616980992,-11.506031510851201,-2.265123470686456,0.09907192035172173,11.726872791420373,-2.94721428183342,9.217317597292674,-14.015958529812195,1.8699275845264511,0.48405118425082067,4.05,0.12,1.2360628,54.171,1.0,43,veloce_dr1_vgamma
3112550812164329984,-9.686722828331312,-1.0813087027193307,0.06590475575295102,9.746888101516891,-3.0304249569327113,-23.12828191505744,10.317914932274562,0.859656993335391,0.6898818516465581,1.88,0.039,1.2068065,53.109276,1.0760505,8,gaia_vari_cepheid
3106015688704277504,-10.41128607579586,-1.5993769508160214,-0.03284396287267043,10.533417507288997,-2.989164709479725,2.1319378020438093,-6.923003120412915,2.6161444874850885,1.3208743316476808,2.77,0.041,1.1610919,48.88351,3.0494008,11,gaia_vari_cepheid
3105860283909081600,-12.365474372231395,-3.0087639193767255,-0.09196716431349006,12.726256982037357,-2.902911115721005,6.684606057041606,-10.536333131952034,2.443634374477593,0.988976396002655,5.18,0.057,0.855873,64.89668,2.594617,8,gaia_vari_cepheid
3102246837723495424,-11.877987135288517,-2.7685532187697683,-0.23885866456990326,12.196370989406642,-2.9125984332487302,-17.93525628809279,3.8203593515746093,2.9017133610777726,3.081840351696232,4.65,0.185,1.173747,78.79689,2.3428733,10,gaia_vari_cepheid
3102535635624415744,-11.69441341869823,-2.673905335572114,-0.02533209530783934,11.996210858059735,-2.916808627715734,-7.914888976820472,-2.4519020338085227,1.717916779353152,1.1412283557268512,4.44,0.072,1.162529,71.20322,1.655313,13,gaia_vari_cepheid
3052092481686245888,-12.323801695004075,-3.687056769725463,0.10487955463572529,12.863532790060578,-2.850886700355764,-15.743744317901074,2.813379369744439,1.898270820170539,2.022476415101284,5.57,0.092,1.3941098,88.41401,1.5992174,15,gaia_vari_cepheid
3050050207554658304,-10.274567993638051,-1.8974873131567342,-0.08530116269742158,10.448311134316503,-2.9589721887948506,-17.702259627629026,8.035595615984676,1.5714682427236701,1.2452173572755836,2.85,0.049,1.379062,63.104473,1.8232938,11,gaia_vari_cepheid
2953155500537706496,-13.852042630189578,-5.319269300346498,-0.7022872490112322,14.838251612578826,-2.7749496694174116,9.219866174439353,-7.1045666217821974,2.1881839572214634,1.8041414196470973,7.83,0.112,1.08289,84.74966,1.2978504,15,gaia_vari_cepheid
2952531635068093952,-12.973412584055371,-4.533056580122425,-0.8936502558133504,13.742562935446847,-2.805442410634088,-34.13481575597498,2.626994273536411,1.473734060743594,3.6425378862282325,6.68,0.123,0.9990458,112.37017,0.7543566,18,gaia_vari_cepheid
3054600330268450816,-10.458720296077464,-2.2061553505273017,0.21209282329929297,10.688870457735135,-2.9337009836255414,-8.49963808379592,-23.17433304555209,0.42194728902954903,0.29905380420237854,3.2,0.031,1.0083741,74.19202,0.17809662,29,gaia_vari_cepheid
2952714394517032448,-13.497874279121312,-5.2351634838857315,-0.7318494030813348,14.477553203424096,-2.7716032605829932,10.001555926871513,-4.467404225080031,1.884021489717333,1.406941754347928,7.52,0.075,1.0875825,84.13091,1.6459893,13,gaia_vari_cepheid
3045720399486222848,-13.101875425829054,-5.020881997855213,-0.3310343236846724,14.030979855674008,-2.775636199456825,-8.600928541605365,5.420775612012534,3.0361142366948637,4.020152742529584,7.06,0.151,1.131042,95.01402,2.400936,15,gaia_vari_cepheid
3045301790490616832,-10.098720441639662,-2.0089168833045963,-0.07656316667312729,10.296596602878886,-2.9452282062820867,-11.96233235466453,-11.76363825081566,1.0731076611631456,0.8474507482118708,2.8,0.038,1.2596873,69.07755,1.1371568,10,gaia_vari_cepheid
3046774762417914880,-9.073732017900715,-0.9568519303134027,0.012579122887828736,9.124043969053474,-3.036527993134136,-5.303986133507932,-1.8403757825313107,1.5095461502207688,1.3000765523149567,1.33,0.043,1.289625,39.401543,2.0493536,29,gaia_vari_cepheid
